-99.5000000,-4.2087803e-05
-98.5000000,-4.3908650e-05
-97.5000000,-4.5829990e-05
-96.5000000,-4.7858617e-05
-95.5000000,-5.0001871e-05
-94.5000000,-5.2267688e-05
-93.5000000,-5.4664663e-05
-92.5000000,-5.7202105e-05
-91.5000000,-5.9890113e-05
-90.5000000,-6.2739653e-05
-89.5000000,-6.5762642e-05
-88.5000000,-6.8972048e-05
-87.5000000,-7.2381995e-05
-86.5000000,-7.6007887e-05
-85.5000000,-7.9866541e-05
-84.5000000,-8.3976342e-05
-83.5000000,-8.8357409e-05
-82.5000000,-9.3031791e-05
-81.5000000,-9.8023683e-05
-80.5000000,-1.0335967e-04
-79.5000000,-1.0906901e-04
-78.5000000,-1.1518393e-04
-77.5000000,-1.2174001e-04
-76.5000000,-1.2877657e-04
-75.5000000,-1.3633713e-04
-74.5000000,-1.4446998e-04
-73.5000000,-1.5322872e-04
-72.5000000,-1.6267302e-04
-71.5000000,-1.7286939e-04
-70.5000000,-1.8389211e-04
-69.5000000,-1.9582433e-04
-68.5000000,-2.0875927e-04
-67.5000000,-2.2280171e-04
-66.5000000,-2.3806966e-04
-65.5000000,-2.5469636e-04
-64.5000000,-2.7283258e-04
-63.5000000,-2.9264938e-04
-62.5000000,-3.1434134e-04
-61.5000000,-3.3813043e-04
-60.5000000,-3.6427058e-04
-59.5000000,-3.9305316e-04
-58.5000000,-4.2481359e-04
-57.5000000,-4.5993929e-04
-56.5000000,-4.9887934e-04
-55.5000000,-5.4215623e-04
-54.5000000,-5.9038032e-04
-53.5000000,-6.4426756e-04
-52.5000000,-7.0466159e-04
-51.5000000,-7.7256121e-04
-50.5000000,-8.4915502e-04
-49.5000000,-9.3586519e-04
-48.5000000,-1.0344034e-03
-47.5000000,-1.1468430e-03
-46.5000000,-1.2757123e-03
-45.5000000,-1.4241184e-03
-44.5000000,-1.5959100e-03
-43.5000000,-1.7958981e-03
-42.5000000,-2.0301558e-03
-41.5000000,-2.3064346e-03
-40.5000000,-2.6347496e-03
-39.5000000,-3.0282198e-03
-38.5000000,-3.5042977e-03
-37.5000000,-4.0866123e-03
-36.5000000,-4.8077986e-03
-35.5000000,-5.7139673e-03
-34.5000000,-6.8719739e-03
-33.5000000,-8.3816159e-03
-32.5000000,-1.0396706e-02
-31.5000000,-1.3162272e-02
-30.5000000,-1.7080153e-02
-29.5000000,-2.2817325e-02
-28.5000000,-3.1323207e-02
-27.5000000,-4.3152289e-02
-26.5000000,-5.7747559e-02
-25.5000000,-7.3539678e-02
-24.5000000,-8.8873016e-02
-23.5000000,-1.0152429e-01
-22.5000000,-1.0920146e-01
-21.5000000,-1.1206610e-01
-20.5000000,-1.1314598e-01
-19.5000000,-1.1428742e-01
-18.5000000,-1.1525777e-01
-17.5000000,-1.1468241e-01
-16.5000000,-1.1308236e-01
-15.5000000,-1.1347371e-01
-14.5000000,-1.1536146e-01
-13.5000000,-1.1593776e-01
-12.5000000,-1.1557671e-01
-11.5000000,-1.1556443e-01
-10.5000000,-1.1579953e-01
-9.5000000,-1.1489691e-01
-8.5000000,-1.1301416e-01
-7.5000000,-1.1309244e-01
-6.5000000,-1.1488674e-01
-5.5000000,-1.1551425e-01
-4.5000000,-1.1515976e-01
-3.5000000,-1.1514105e-01
-2.5000000,-1.1542386e-01
-1.5000000,-1.1465163e-01
-0.5000000,-1.1280488e-01
 0.5000000,-1.1280488e-01
 1.5000000,-1.1465163e-01
 2.5000000,-1.1542386e-01
 3.5000000,-1.1514105e-01
 4.5000000,-1.1515976e-01
 5.5000000,-1.1551425e-01
 6.5000000,-1.1488674e-01
 7.5000000,-1.1309244e-01
 8.5000000,-1.1301416e-01
 9.5000000,-1.1489691e-01
10.5000000,-1.1579953e-01
11.5000000,-1.1556443e-01
12.5000000,-1.1557671e-01
13.5000000,-1.1593776e-01
14.5000000,-1.1536146e-01
15.5000000,-1.1347371e-01
16.5000000,-1.1308236e-01
17.5000000,-1.1468241e-01
18.5000000,-1.1525777e-01
19.5000000,-1.1428742e-01
20.5000000,-1.1314598e-01
21.5000000,-1.1206610e-01
22.5000000,-1.0920146e-01
23.5000000,-1.0152429e-01
24.5000000,-8.8873016e-02
25.5000000,-7.3539678e-02
26.5000000,-5.7747559e-02
27.5000000,-4.3152289e-02
28.5000000,-3.1323207e-02
29.5000000,-2.2817325e-02
30.5000000,-1.7080153e-02
31.5000000,-1.3162272e-02
32.5000000,-1.0396706e-02
33.5000000,-8.3816159e-03
34.5000000,-6.8719739e-03
35.5000000,-5.7139673e-03
36.5000000,-4.8077986e-03
37.5000000,-4.0866123e-03
38.5000000,-3.5042977e-03
39.5000000,-3.0282198e-03
40.5000000,-2.6347496e-03
41.5000000,-2.3064346e-03
42.5000000,-2.0301558e-03
43.5000000,-1.7958981e-03
