-124.5000000,-1.6429412e-05
-123.5000000,-1.6983066e-05
-122.5000000,-1.7560379e-05
-121.5000000,-1.8162584e-05
-120.5000000,-1.8790988e-05
-119.5000000,-1.9446978e-05
-118.5000000,-2.0132030e-05
-117.5000000,-2.0847714e-05
-116.5000000,-2.1595699e-05
-115.5000000,-2.2377762e-05
-114.5000000,-2.3195798e-05
-113.5000000,-2.4051823e-05
-112.5000000,-2.4947990e-05
-111.5000000,-2.5886598e-05
-110.5000000,-2.6870097e-05
-109.5000000,-2.7901112e-05
-108.5000000,-2.8982443e-05
-107.5000000,-3.0117092e-05
-106.5000000,-3.1308269e-05
-105.5000000,-3.2559418e-05
-104.5000000,-3.3874230e-05
-103.5000000,-3.5256666e-05
-102.5000000,-3.6710980e-05
-101.5000000,-3.8241746e-05
-100.5000000,-3.9853882e-05
-99.5000000,-4.1552685e-05
-98.5000000,-4.3343862e-05
-97.5000000,-4.5233567e-05
-96.5000000,-4.7228442e-05
-95.5000000,-4.9335664e-05
-94.5000000,-5.1562995e-05
-93.5000000,-5.3918835e-05
-92.5000000,-5.6412286e-05
-91.5000000,-5.9053218e-05
-90.5000000,-6.1852351e-05
-89.5000000,-6.4821330e-05
-88.5000000,-6.7972831e-05
-87.5000000,-7.1320658e-05
-86.5000000,-7.4879865e-05
-85.5000000,-7.8666888e-05
-84.5000000,-8.2699694e-05
-83.5000000,-8.6997949e-05
-82.5000000,-9.1583206e-05
-81.5000000,-9.6479115e-05
-80.5000000,-1.0171167e-04
-79.5000000,-1.0730947e-04
-78.5000000,-1.1330405e-04
-77.5000000,-1.1973020e-04
-76.5000000,-1.2662640e-04
-75.5000000,-1.3403525e-04
-74.5000000,-1.4200399e-04
-73.5000000,-1.5058515e-04
-72.5000000,-1.5983718e-04
-71.5000000,-1.6982526e-04
-70.5000000,-1.8062224e-04
-69.5000000,-1.9230970e-04
-68.5000000,-2.0497917e-04
-67.5000000,-2.1873358e-04
-66.5000000,-2.3368896e-04
-65.5000000,-2.4997639e-04
-64.5000000,-2.6774434e-04
-63.5000000,-2.8716141e-04
-62.5000000,-3.0841958e-04
-61.5000000,-3.3173805e-04
-60.5000000,-3.5736789e-04
-59.5000000,-3.8559750e-04
-58.5000000,-4.1675929e-04
-57.5000000,-4.5123766e-04
-56.5000000,-4.8947875e-04
-55.5000000,-5.3200227e-04
-54.5000000,-5.7941600e-04
-53.5000000,-6.3243368e-04
-52.5000000,-6.9189708e-04
-51.5000000,-7.5880347e-04
-50.5000000,-8.3433993e-04
-49.5000000,-9.1992657e-04
-48.5000000,-1.0172710e-03
-47.5000000,-1.1284375e-03
-46.5000000,-1.2559357e-03
-45.5000000,-1.4028338e-03
-44.5000000,-1.5729044e-03
-43.5000000,-1.7708132e-03
-42.5000000,-2.0023617e-03
-41.5000000,-2.2748005e-03
-40.5000000,-2.5972286e-03
-39.5000000,-2.9810959e-03
-38.5000000,-3.4408132e-03
-37.5000000,-3.9944531e-03
-36.5000000,-4.6644549e-03
-35.5000000,-5.4781213e-03
-34.5000000,-6.4674411e-03
-33.5000000,-7.6673635e-03
-32.5000000,-9.1110946e-03
-31.5000000,-1.0820560e-02
-30.5000000,-1.2791025e-02
-29.5000000,-1.4972951e-02
-28.5000000,-1.7259372e-02
-27.5000000,-1.9486905e-02
-26.5000000,-2.1461941e-02
-25.5000000,-2.3031075e-02
-24.5000000,-2.4165155e-02
-23.5000000,-2.4958024e-02
-22.5000000,-2.5526586e-02
-21.5000000,-2.5930670e-02
-20.5000000,-2.6186097e-02
-19.5000000,-2.6322717e-02
-18.5000000,-2.6395407e-02
-17.5000000,-2.6438973e-02
-16.5000000,-2.6444720e-02
-15.5000000,-2.6397046e-02
-14.5000000,-2.6316714e-02
-13.5000000,-2.6242730e-02
-12.5000000,-2.6183045e-02
-11.5000000,-2.6111183e-02
-10.5000000,-2.6014324e-02
-9.5000000,-2.5919037e-02
-8.5000000,-2.5853214e-02
-7.5000000,-2.5805823e-02
-6.5000000,-2.5746044e-02
-5.5000000,-2.5673295e-02
-4.5000000,-2.5619335e-02
-3.5000000,-2.5599130e-02
-2.5000000,-2.5588362e-02
-1.5000000,-2.5561436e-02
-0.5000000,-2.5532260e-02
 0.5000000,-2.5532260e-02
 1.5000000,-2.5561436e-02
 2.5000000,-2.5588362e-02
 3.5000000,-2.5599130e-02
 4.5000000,-2.5619335e-02
 5.5000000,-2.5673295e-02
 6.5000000,-2.5746044e-02
 7.5000000,-2.5805823e-02
 8.5000000,-2.5853214e-02
 9.5000000,-2.5919037e-02
10.5000000,-2.6014324e-02
11.5000000,-2.6111183e-02
12.5000000,-2.6183045e-02
13.5000000,-2.6242730e-02
14.5000000,-2.6316714e-02
15.5000000,-2.6397046e-02
16.5000000,-2.6444720e-02
17.5000000,-2.6438973e-02
18.5000000,-2.6395407e-02
19.5000000,-2.6322717e-02
20.5000000,-2.6186097e-02
21.5000000,-2.5930670e-02
22.5000000,-2.5526586e-02
23.5000000,-2.4958024e-02
24.5000000,-2.4165155e-02
25.5000000,-2.3031075e-02
26.5000000,-2.1461941e-02
27.5000000,-1.9486905e-02
28.5000000,-1.7259372e-02
29.5000000,-1.4972951e-02
30.5000000,-1.2791025e-02
31.5000000,-1.0820560e-02
32.5000000,-9.1110946e-03
33.5000000,-7.6673635e-03
34.5000000,-6.4674411e-03
35.5000000,-5.4781213e-03
36.5000000,-4.6644549e-03
37.5000000,-3.9944531e-03
