-124.5000000,-6.8910926e-05
-123.5000000,-7.0734237e-05
-122.5000000,-7.2622105e-05
-121.5000000,-7.4577394e-05
-120.5000000,-7.6603126e-05
-119.5000000,-7.8702484e-05
-118.5000000,-8.0878824e-05
-117.5000000,-8.3135685e-05
-116.5000000,-8.5476804e-05
-115.5000000,-8.7906125e-05
-114.5000000,-9.0427815e-05
-113.5000000,-9.3046277e-05
-112.5000000,-9.5766168e-05
-111.5000000,-9.8592412e-05
-110.5000000,-1.0153022e-04
-109.5000000,-1.0458512e-04
-108.5000000,-1.0776295e-04
-107.5000000,-1.1106991e-04
-106.5000000,-1.1451259e-04
-105.5000000,-1.1809795e-04
-104.5000000,-1.2183340e-04
-103.5000000,-1.2572682e-04
-102.5000000,-1.2978656e-04
-101.5000000,-1.3402153e-04
-100.5000000,-1.3844120e-04
-99.5000000,-1.4305564e-04
-98.5000000,-1.4787559e-04
-97.5000000,-1.5291252e-04
-96.5000000,-1.5817862e-04
-95.5000000,-1.6368696e-04
-94.5000000,-1.6945144e-04
-93.5000000,-1.7548697e-04
-92.5000000,-1.8180946e-04
-91.5000000,-1.8843595e-04
-90.5000000,-1.9538470e-04
-89.5000000,-2.0267526e-04
-88.5000000,-2.1032861e-04
-87.5000000,-2.1836725e-04
-86.5000000,-2.2681537e-04
-85.5000000,-2.3569895e-04
-84.5000000,-2.4504592e-04
-83.5000000,-2.5488636e-04
-82.5000000,-2.6525266e-04
-81.5000000,-2.7617973e-04
-80.5000000,-2.8770523e-04
-79.5000000,-2.9986981e-04
-78.5000000,-3.1271736e-04
-77.5000000,-3.2629537e-04
-76.5000000,-3.4065516e-04
-75.5000000,-3.5585233e-04
-74.5000000,-3.7194708e-04
-73.5000000,-3.8900469e-04
-72.5000000,-4.0709596e-04
-71.5000000,-4.2629775e-04
-70.5000000,-4.4669352e-04
-69.5000000,-4.6837399e-04
-68.5000000,-4.9143776e-04
-67.5000000,-5.1599212e-04
-66.5000000,-5.4215377e-04
-65.5000000,-5.7004976e-04
-64.5000000,-5.9981837e-04
-63.5000000,-6.3161016e-04
-62.5000000,-6.6558897e-04
-61.5000000,-7.0193309e-04
-60.5000000,-7.4083640e-04
-59.5000000,-7.8250955e-04
-58.5000000,-8.2718112e-04
-57.5000000,-8.7509872e-04
-56.5000000,-9.2653001e-04
-55.5000000,-9.8176342e-04
-54.5000000,-1.0411086e-03
-53.5000000,-1.1048963e-03
-52.5000000,-1.1734776e-03
-51.5000000,-1.2472217e-03
-50.5000000,-1.3265127e-03
-49.5000000,-1.4117441e-03
-48.5000000,-1.5033100e-03
-47.5000000,-1.6015931e-03
-46.5000000,-1.7069473e-03
-45.5000000,-1.8196731e-03
-44.5000000,-1.9399848e-03
-43.5000000,-2.0679654e-03
-42.5000000,-2.2035072e-03
-41.5000000,-2.3462347e-03
-40.5000000,-2.4954041e-03
-39.5000000,-2.6497785e-03
-38.5000000,-2.8074746e-03
-37.5000000,-2.9657814e-03
-36.5000000,-3.1209582e-03
-35.5000000,-3.2680261e-03
-34.5000000,-3.4005843e-03
-33.5000000,-3.5107008e-03
-32.5000000,-3.5889540e-03
-31.5000000,-3.6247226e-03
-30.5000000,-3.6068302e-03
-29.5000000,-3.5246242e-03
-28.5000000,-3.3694797e-03
-27.5000000,-3.1365634e-03
-26.5000000,-2.8264858e-03
-25.5000000,-2.4463111e-03
-24.5000000,-2.0094026e-03
-23.5000000,-1.5338685e-03
-22.5000000,-1.0398849e-03
-21.5000000,-5.4666519e-04
-20.5000000,-6.9993363e-05
-19.5000000, 3.7906513e-04
-18.5000000, 7.9421759e-04
-17.5000000, 1.1731370e-03
-16.5000000, 1.5162863e-03
-15.5000000, 1.8257592e-03
-14.5000000, 2.1043593e-03
-13.5000000, 2.3549933e-03
-12.5000000, 2.5803376e-03
-11.5000000, 2.7826888e-03
-10.5000000, 2.9639253e-03
-9.5000000, 3.1255394e-03
-8.5000000, 3.2687020e-03
-7.5000000, 3.3943207e-03
-6.5000000, 3.5030860e-03
-5.5000000, 3.5955185e-03
-4.5000000, 3.6720165e-03
-3.5000000, 3.7328852e-03
-2.5000000, 3.7783497e-03
-1.5000000, 3.8085687e-03
-0.5000000, 3.8236494e-03
 0.5000000, 3.8236494e-03
 1.5000000, 3.8085687e-03
 2.5000000, 3.7783497e-03
