-124.5000000,-1.4904853e-05
-123.5000000,-1.5288859e-05
-122.5000000,-1.5686144e-05
-121.5000000,-1.6097286e-05
-120.5000000,-1.6522894e-05
-119.5000000,-1.6963609e-05
-118.5000000,-1.7420106e-05
-117.5000000,-1.7893096e-05
-116.5000000,-1.8383329e-05
-115.5000000,-1.8891598e-05
-114.5000000,-1.9418736e-05
-113.5000000,-1.9965628e-05
-112.5000000,-2.0533204e-05
-111.5000000,-2.1122450e-05
-110.5000000,-2.1734409e-05
-109.5000000,-2.2370182e-05
-108.5000000,-2.3030937e-05
-107.5000000,-2.3717911e-05
-106.5000000,-2.4432415e-05
-105.5000000,-2.5175839e-05
-104.5000000,-2.5949656e-05
-103.5000000,-2.6755434e-05
-102.5000000,-2.7594836e-05
-101.5000000,-2.8469630e-05
-100.5000000,-2.9381697e-05
-99.5000000,-3.0333038e-05
-98.5000000,-3.1325786e-05
-97.5000000,-3.2362212e-05
-96.5000000,-3.3444740e-05
-95.5000000,-3.4575955e-05
-94.5000000,-3.5758618e-05
-93.5000000,-3.6995681e-05
-92.5000000,-3.8290299e-05
-91.5000000,-3.9645849e-05
-90.5000000,-4.1065950e-05
-89.5000000,-4.2554479e-05
-88.5000000,-4.4115597e-05
-87.5000000,-4.5753769e-05
-86.5000000,-4.7473796e-05
-85.5000000,-4.9280840e-05
-84.5000000,-5.1180456e-05
-83.5000000,-5.3178631e-05
-82.5000000,-5.5281821e-05
-81.5000000,-5.7496994e-05
-80.5000000,-5.9831680e-05
-79.5000000,-6.2294022e-05
-78.5000000,-6.4892834e-05
-77.5000000,-6.7637671e-05
-76.5000000,-7.0538899e-05
-75.5000000,-7.3607776e-05
-74.5000000,-7.6856544e-05
-73.5000000,-8.0298528e-05
-72.5000000,-8.3948252e-05
-71.5000000,-8.7821568e-05
-70.5000000,-9.1935790e-05
-69.5000000,-9.6309866e-05
-68.5000000,-1.0096455e-04
-67.5000000,-1.0592261e-04
-66.5000000,-1.1120905e-04
-65.5000000,-1.1685140e-04
-64.5000000,-1.2287996e-04
-63.5000000,-1.2932819e-04
-62.5000000,-1.3623307e-04
-61.5000000,-1.4363552e-04
-60.5000000,-1.5158093e-04
-59.5000000,-1.6011973e-04
-58.5000000,-1.6930802e-04
-57.5000000,-1.7920837e-04
-56.5000000,-1.8989067e-04
-55.5000000,-2.0143313e-04
-54.5000000,-2.1392349e-04
-53.5000000,-2.2746037e-04
-52.5000000,-2.4215483e-04
-51.5000000,-2.5813230e-04
-50.5000000,-2.7553468e-04
-49.5000000,-2.9452298e-04
-48.5000000,-3.1528027e-04
-47.5000000,-3.3801532e-04
-46.5000000,-3.6296677e-04
-45.5000000,-3.9040823e-04
-44.5000000,-4.2065424e-04
-43.5000000,-4.5406750e-04
-42.5000000,-4.9106749e-04
-41.5000000,-5.3214088e-04
-40.5000000,-5.7785406e-04
-39.5000000,-6.2886838e-04
-38.5000000,-6.8595859e-04
-37.5000000,-7.5003530e-04
-36.5000000,-8.2217236e-04
-35.5000000,-9.0364028e-04
-34.5000000,-9.9594694e-04
-33.5000000,-1.1008872e-03
-32.5000000,-1.2206034e-03
-31.5000000,-1.3576574e-03
-30.5000000,-1.5151179e-03
-29.5000000,-1.6966607e-03
-28.5000000,-1.9066836e-03
-27.5000000,-2.1504265e-03
-26.5000000,-2.4340854e-03
-25.5000000,-2.7648852e-03
-24.5000000,-3.1510505e-03
-23.5000000,-3.6015561e-03
-22.5000000,-4.1254435e-03
-21.5000000,-4.7303410e-03
-20.5000000,-5.4195997e-03
-19.5000000,-6.1872094e-03
-18.5000000,-7.0095430e-03
-17.5000000,-7.8335122e-03
-16.5000000,-8.5632052e-03
-15.5000000,-9.0542980e-03
-14.5000000,-9.1370172e-03
-13.5000000,-8.6858704e-03
-12.5000000,-7.7145623e-03
-11.5000000,-6.4255535e-03
-10.5000000,-5.1410145e-03
-9.5000000,-4.1182396e-03
-8.5000000,-3.4041435e-03
-7.5000000,-2.8980888e-03
-6.5000000,-2.5245155e-03
-5.5000000,-2.2727644e-03
-4.5000000,-2.1109197e-03
-3.5000000,-1.9785014e-03
-2.5000000,-1.8679071e-03
-1.5000000,-1.8166809e-03
-0.5000000,-1.8162400e-03
 0.5000000,-1.8162400e-03
 1.5000000,-1.8166809e-03
 2.5000000,-1.8679071e-03
 3.5000000,-1.9785014e-03
 4.5000000,-2.1109197e-03
 5.5000000,-2.2727644e-03
 6.5000000,-2.5245155e-03
 7.5000000,-2.8980888e-03
 8.5000000,-3.4041435e-03
 9.5000000,-4.1182396e-03
10.5000000,-5.1410145e-03
11.5000000,-6.4255535e-03
12.5000000,-7.7145623e-03
13.5000000,-8.6858704e-03
14.5000000,-9.1370172e-03
15.5000000,-9.0542980e-03
