-124.5000000,-2.2712294e-06
-123.5000000,-2.3463223e-06
-122.5000000,-2.4245499e-06
-121.5000000,-2.5060709e-06
-120.5000000,-2.5910535e-06
-119.5000000,-2.6796759e-06
-118.5000000,-2.7721270e-06
-117.5000000,-2.8686075e-06
-116.5000000,-2.9693305e-06
-115.5000000,-3.0745221e-06
-114.5000000,-3.1844229e-06
-113.5000000,-3.2992888e-06
-112.5000000,-3.4193918e-06
-111.5000000,-3.5450218e-06
-110.5000000,-3.6764876e-06
-109.5000000,-3.8141181e-06
-108.5000000,-3.9582644e-06
-107.5000000,-4.1093009e-06
-106.5000000,-4.2676278e-06
-105.5000000,-4.4336723e-06
-104.5000000,-4.6078915e-06
-103.5000000,-4.7907744e-06
-102.5000000,-4.9828444e-06
-101.5000000,-5.1846624e-06
-100.5000000,-5.3968298e-06
-99.5000000,-5.6199919e-06
-98.5000000,-5.8548412e-06
-97.5000000,-6.1021223e-06
-96.5000000,-6.3626355e-06
-95.5000000,-6.6372423e-06
-94.5000000,-6.9268703e-06
-93.5000000,-7.2325195e-06
-92.5000000,-7.5552686e-06
-91.5000000,-7.8962825e-06
-90.5000000,-8.2568198e-06
-89.5000000,-8.6382418e-06
-88.5000000,-9.0420224e-06
-87.5000000,-9.4697586e-06
-86.5000000,-9.9231826e-06
-85.5000000,-1.0404175e-05
-84.5000000,-1.0914780e-05
-83.5000000,-1.1457221e-05
-82.5000000,-1.2033920e-05
-81.5000000,-1.2647516e-05
-80.5000000,-1.3300893e-05
-79.5000000,-1.3997198e-05
-78.5000000,-1.4739876e-05
-77.5000000,-1.5532702e-05
-76.5000000,-1.6379812e-05
-75.5000000,-1.7285751e-05
-74.5000000,-1.8255516e-05
-73.5000000,-1.9294608e-05
-72.5000000,-2.0409091e-05
-71.5000000,-2.1605662e-05
-70.5000000,-2.2891727e-05
-69.5000000,-2.4275488e-05
-68.5000000,-2.5766039e-05
-67.5000000,-2.7373489e-05
-66.5000000,-2.9109085e-05
-65.5000000,-3.0985367e-05
-64.5000000,-3.3016337e-05
-63.5000000,-3.5217667e-05
-62.5000000,-3.7606923e-05
-61.5000000,-4.0203838e-05
-60.5000000,-4.3030626e-05
-59.5000000,-4.6112344e-05
-58.5000000,-4.9477324e-05
-57.5000000,-5.3157671e-05
-56.5000000,-5.7189859e-05
-55.5000000,-6.1615425e-05
-54.5000000,-6.6481799e-05
-53.5000000,-7.1843288e-05
-52.5000000,-7.7762255e-05
-51.5000000,-8.4310524e-05
-50.5000000,-9.1571082e-05
-49.5000000,-9.9640126e-05
-48.5000000,-1.0862955e-04
-47.5000000,-1.1867000e-04
-46.5000000,-1.2991457e-04
-45.5000000,-1.4254340e-04
-44.5000000,-1.5676939e-04
-43.5000000,-1.7284526e-04
-42.5000000,-1.9107244e-04
-41.5000000,-2.1181231e-04
-40.5000000,-2.3550049e-04
-39.5000000,-2.6266507e-04
-38.5000000,-2.9395029e-04
-37.5000000,-3.3014728e-04
-36.5000000,-3.7223444e-04
-35.5000000,-4.2143118e-04
-34.5000000,-4.7926989e-04
-33.5000000,-5.4769374e-04
-32.5000000,-6.2919099e-04
-31.5000000,-7.2698221e-04
-30.5000000,-8.4528507e-04
-29.5000000,-9.8969471e-04
-28.5000000,-1.1677403e-03
-27.5000000,-1.3897154e-03
-26.5000000,-1.6699421e-03
-25.5000000,-2.0287439e-03
-24.5000000,-2.4955997e-03
-23.5000000,-3.1143290e-03
-22.5000000,-3.9518676e-03
-21.5000000,-5.1135640e-03
-20.5000000,-6.7706105e-03
-19.5000000,-9.2103155e-03
-18.5000000,-1.2928691e-02
-17.5000000,-1.8782245e-02
-16.5000000,-2.7969088e-02
-15.5000000,-4.1567812e-02
-14.5000000,-5.9104347e-02
-13.5000000,-7.7433545e-02
-12.5000000,-9.1374811e-02
-11.5000000,-9.8801407e-02
-10.5000000,-1.0146598e-01
-9.5000000,-1.0229116e-01
-8.5000000,-1.0425479e-01
-7.5000000,-1.0628426e-01
-6.5000000,-1.0661917e-01
-5.5000000,-1.0542704e-01
-4.5000000,-1.0468368e-01
-3.5000000,-1.0585136e-01
-2.5000000,-1.0677124e-01
-1.5000000,-1.0622423e-01
-0.5000000,-1.0476336e-01
 0.5000000,-1.0476336e-01
 1.5000000,-1.0622423e-01
 2.5000000,-1.0677124e-01
