-99.5000000,-5.7768440e-06
-98.5000000,-6.0177818e-06
-97.5000000,-6.2714423e-06
-96.5000000,-6.5386422e-06
-95.5000000,-6.8202602e-06
-94.5000000,-7.1172422e-06
-93.5000000,-7.4306077e-06
-92.5000000,-7.7614561e-06
-91.5000000,-8.1109742e-06
-90.5000000,-8.4804439e-06
-89.5000000,-8.8712514e-06
-88.5000000,-9.2848969e-06
-87.5000000,-9.7230052e-06
-86.5000000,-1.0187338e-05
-85.5000000,-1.0679808e-05
-84.5000000,-1.1202492e-05
-83.5000000,-1.1757650e-05
-82.5000000,-1.2347739e-05
-81.5000000,-1.2975440e-05
-80.5000000,-1.3643677e-05
-79.5000000,-1.4355642e-05
-78.5000000,-1.5114827e-05
-77.5000000,-1.5925053e-05
-76.5000000,-1.6790510e-05
-75.5000000,-1.7715795e-05
-74.5000000,-1.8705959e-05
-73.5000000,-1.9766561e-05
-72.5000000,-2.0903724e-05
-71.5000000,-2.2124206e-05
-70.5000000,-2.3435472e-05
-69.5000000,-2.4845782e-05
-68.5000000,-2.6364292e-05
-67.5000000,-2.8001166e-05
-66.5000000,-2.9767700e-05
-65.5000000,-3.1676480e-05
-64.5000000,-3.3741543e-05
-63.5000000,-3.5978579e-05
-62.5000000,-3.8405156e-05
-61.5000000,-4.1040982e-05
-60.5000000,-4.3908211e-05
-59.5000000,-4.7031799e-05
-58.5000000,-5.0439915e-05
-57.5000000,-5.4164429e-05
-56.5000000,-5.8241478e-05
-55.5000000,-6.2712139e-05
-54.5000000,-6.7623217e-05
-53.5000000,-7.3028184e-05
-52.5000000,-7.8988293e-05
-51.5000000,-8.5573908e-05
-50.5000000,-9.2866094e-05
-49.5000000,-1.0095853e-04
-48.5000000,-1.0995984e-04
-47.5000000,-1.1999634e-04
-46.5000000,-1.3121551e-04
-45.5000000,-1.4379012e-04
-44.5000000,-1.5792337e-04
-43.5000000,-1.7385519e-04
-42.5000000,-1.9187014e-04
-41.5000000,-2.1230716e-04
-40.5000000,-2.3557191e-04
-39.5000000,-2.6215232e-04
-38.5000000,-2.9263833e-04
-37.5000000,-3.2774721e-04
-36.5000000,-3.6835621e-04
-35.5000000,-4.1554483e-04
-34.5000000,-4.7065031e-04
-33.5000000,-5.3534074e-04
-32.5000000,-6.1171232e-04
-31.5000000,-7.0241996e-04
-30.5000000,-8.1085415e-04
-29.5000000,-9.4138273e-04
-28.5000000,-1.0996844e-03
-27.5000000,-1.2932134e-03
-26.5000000,-1.5318511e-03
-25.5000000,-1.8288288e-03
-24.5000000,-2.2020391e-03
-23.5000000,-2.6759027e-03
-22.5000000,-3.2840127e-03
-21.5000000,-4.0728140e-03
-20.5000000,-5.1065085e-03
-19.5000000,-6.4729596e-03
-18.5000000,-8.2889317e-03
-17.5000000,-1.0698957e-02
-16.5000000,-1.3853035e-02
-15.5000000,-1.7832217e-02
-14.5000000,-2.2507637e-02
-13.5000000,-2.7615788e-02
-12.5000000,-3.2733181e-02
-11.5000000,-3.6995166e-02
-10.5000000,-3.9396507e-02
-9.5000000,-3.9910930e-02
-8.5000000,-3.9704878e-02
-7.5000000,-3.9971521e-02
-6.5000000,-4.0695200e-02
-5.5000000,-4.1031522e-02
-4.5000000,-4.0837563e-02
-3.5000000,-4.0811451e-02
-2.5000000,-4.0934805e-02
-1.5000000,-4.0553876e-02
-0.5000000,-3.9924287e-02
0.5000000,-3.9924287e-02
1.5000000,-4.0553876e-02
2.5000000,-4.0934805e-02
3.5000000,-4.0811451e-02
4.5000000,-4.0837563e-02
5.5000000,-4.1031522e-02
6.5000000,-4.0695200e-02
7.5000000,-3.9971521e-02
8.5000000,-3.9704878e-02
9.5000000,-3.9910930e-02
10.5000000,-3.9396507e-02
11.5000000,-3.6995166e-02
12.5000000,-3.2733181e-02
13.5000000,-2.7615788e-02
14.5000000,-2.2507637e-02
15.5000000,-1.7832217e-02
16.5000000,-1.3853035e-02
17.5000000,-1.0698957e-02
18.5000000,-8.2889317e-03
19.5000000,-6.4729596e-03
20.5000000,-5.1065085e-03
21.5000000,-4.0728140e-03
22.5000000,-3.2840127e-03
23.5000000,-2.6759027e-03
24.5000000,-2.2020391e-03
25.5000000,-1.8288288e-03
26.5000000,-1.5318511e-03
