-124.5000000,-9.3475931e-06
-123.5000000,-9.6560459e-06
-122.5000000,-9.9773415e-06
-121.5000000,-1.0312128e-05
-120.5000000,-1.0661090e-05
-119.5000000,-1.1024957e-05
-118.5000000,-1.1404498e-05
-117.5000000,-1.1800533e-05
-116.5000000,-1.2213929e-05
-115.5000000,-1.2645610e-05
-114.5000000,-1.3096554e-05
-113.5000000,-1.3567805e-05
-112.5000000,-1.4060470e-05
-111.5000000,-1.4575729e-05
-110.5000000,-1.5114838e-05
-109.5000000,-1.5679136e-05
-108.5000000,-1.6270050e-05
-107.5000000,-1.6889102e-05
-106.5000000,-1.7537917e-05
-105.5000000,-1.8218231e-05
-104.5000000,-1.8931898e-05
-103.5000000,-1.9680903e-05
-102.5000000,-2.0467369e-05
-101.5000000,-2.1293567e-05
-100.5000000,-2.2161935e-05
-99.5000000,-2.3075085e-05
-98.5000000,-2.4035818e-05
-97.5000000,-2.5047146e-05
-96.5000000,-2.6112302e-05
-95.5000000,-2.7234764e-05
-94.5000000,-2.8418277e-05
-93.5000000,-2.9666871e-05
-92.5000000,-3.0984894e-05
-91.5000000,-3.2377033e-05
-90.5000000,-3.3848351e-05
-89.5000000,-3.5404319e-05
-88.5000000,-3.7050853e-05
-87.5000000,-3.8794357e-05
-86.5000000,-4.0641770e-05
-85.5000000,-4.2600618e-05
-84.5000000,-4.4679068e-05
-83.5000000,-4.6885997e-05
-82.5000000,-4.9231056e-05
-81.5000000,-5.1724754e-05
-80.5000000,-5.4378544e-05
-79.5000000,-5.7204918e-05
-78.5000000,-6.0217522e-05
-77.5000000,-6.3431273e-05
-76.5000000,-6.6862499e-05
-75.5000000,-7.0529091e-05
-74.5000000,-7.4450678e-05
-73.5000000,-7.8648819e-05
-72.5000000,-8.3147224e-05
-71.5000000,-8.7971996e-05
-70.5000000,-9.3151919e-05
-69.5000000,-9.8718763e-05
-68.5000000,-1.0470765e-04
-67.5000000,-1.1115745e-04
-66.5000000,-1.1811126e-04
-65.5000000,-1.2561690e-04
-64.5000000,-1.3372753e-04
-63.5000000,-1.4250233e-04
-62.5000000,-1.5200726e-04
-61.5000000,-1.6231597e-04
-60.5000000,-1.7351081e-04
-59.5000000,-1.8568399e-04
-58.5000000,-1.9893892e-04
-57.5000000,-2.1339174e-04
-56.5000000,-2.2917311e-04
-55.5000000,-2.4643021e-04
-54.5000000,-2.6532905e-04
-53.5000000,-2.8605721e-04
-52.5000000,-3.0882685e-04
-51.5000000,-3.3387824e-04
-50.5000000,-3.6148380e-04
-49.5000000,-3.9195266e-04
-48.5000000,-4.2563586e-04
-47.5000000,-4.6293219e-04
-46.5000000,-5.0429469e-04
-45.5000000,-5.5023786e-04
-44.5000000,-6.0134534e-04
-43.5000000,-6.5827807e-04
-42.5000000,-7.2178243e-04
-41.5000000,-7.9269787e-04
-40.5000000,-8.7196316e-04
-39.5000000,-9.6061968e-04
-38.5000000,-1.0598100e-03
-37.5000000,-1.1707687e-03
-36.5000000,-1.2948014e-03
-35.5000000,-1.4332469e-03
-34.5000000,-1.5874162e-03
-33.5000000,-1.7585012e-03
-32.5000000,-1.9474455e-03
-31.5000000,-2.1547745e-03
-30.5000000,-2.3803837e-03
-29.5000000,-2.6233007e-03
-28.5000000,-2.8814452e-03
-27.5000000,-3.1514359e-03
-26.5000000,-3.4285073e-03
-25.5000000,-3.7066026e-03
-24.5000000,-3.9786950e-03
-23.5000000,-4.2373412e-03
-22.5000000,-4.4754039e-03
-21.5000000,-4.6868110e-03
-20.5000000,-4.8671787e-03
-19.5000000,-5.0141525e-03
-18.5000000,-5.1274095e-03
-17.5000000,-5.2083728e-03
-16.5000000,-5.2597671e-03
-15.5000000,-5.2851448e-03
-14.5000000,-5.2884712e-03
-13.5000000,-5.2738030e-03
-12.5000000,-5.2450676e-03
-11.5000000,-5.2059286e-03
-10.5000000,-5.1597159e-03
-9.5000000,-5.1093967e-03
-8.5000000,-5.0575689e-03
-7.5000000,-5.0064694e-03
-6.5000000,-4.9579970e-03
-5.5000000,-4.9137401e-03
-4.5000000,-4.8750036e-03
-3.5000000,-4.8428306e-03
-2.5000000,-4.8180237e-03
-1.5000000,-4.8011670e-03
-0.5000000,-4.7926435e-03
 0.5000000,-4.7926435e-03
 1.5000000,-4.8011670e-03
 2.5000000,-4.8180237e-03
 3.5000000,-4.8428306e-03
 4.5000000,-4.8750036e-03
 5.5000000,-4.9137401e-03
 6.5000000,-4.9579970e-03
 7.5000000,-5.0064694e-03
 8.5000000,-5.0575689e-03
 9.5000000,-5.1093967e-03
10.5000000,-5.1597159e-03
11.5000000,-5.2059286e-03
12.5000000,-5.2450676e-03
13.5000000,-5.2738030e-03
14.5000000,-5.2884712e-03
15.5000000,-5.2851448e-03
16.5000000,-5.2597671e-03
17.5000000,-5.2083728e-03
18.5000000,-5.1274095e-03
19.5000000,-5.0141525e-03
20.5000000,-4.8671787e-03
21.5000000,-4.6868110e-03
22.5000000,-4.4754039e-03
23.5000000,-4.2373412e-03
24.5000000,-3.9786950e-03
25.5000000,-3.7066026e-03
26.5000000,-3.4285073e-03
27.5000000,-3.1514359e-03
28.5000000,-2.8814452e-03
29.5000000,-2.6233007e-03
30.5000000,-2.3803837e-03
31.5000000,-2.1547745e-03
32.5000000,-1.9474455e-03
33.5000000,-1.7585012e-03
34.5000000,-1.5874162e-03
35.5000000,-1.4332469e-03
36.5000000,-1.2948014e-03
37.5000000,-1.1707687e-03
38.5000000,-1.0598100e-03
39.5000000,-9.6061968e-04
40.5000000,-8.7196316e-04
41.5000000,-7.9269787e-04
42.5000000,-7.2178243e-04
43.5000000,-6.5827807e-04
44.5000000,-6.0134534e-04
45.5000000,-5.5023786e-04
46.5000000,-5.0429469e-04
47.5000000,-4.6293219e-04
48.5000000,-4.2563586e-04
49.5000000,-3.9195266e-04
50.5000000,-3.6148380e-04
51.5000000,-3.3387824e-04
52.5000000,-3.0882685e-04
53.5000000,-2.8605721e-04
54.5000000,-2.6532905e-04
55.5000000,-2.4643021e-04
56.5000000,-2.2917311e-04
57.5000000,-2.1339174e-04
58.5000000,-1.9893892e-04
59.5000000,-1.8568399e-04
60.5000000,-1.7351081e-04
61.5000000,-1.6231597e-04
62.5000000,-1.5200726e-04
63.5000000,-1.4250233e-04
64.5000000,-1.3372753e-04
65.5000000,-1.2561690e-04
66.5000000,-1.1811126e-04
67.5000000,-1.1115745e-04
68.5000000,-1.0470765e-04
69.5000000,-9.8718763e-05
70.5000000,-9.3151919e-05
71.5000000,-8.7971996e-05
72.5000000,-8.3147224e-05
73.5000000,-7.8648819e-05
74.5000000,-7.4450678e-05
75.5000000,-7.0529091e-05
76.5000000,-6.6862499e-05
77.5000000,-6.3431273e-05
78.5000000,-6.0217522e-05
79.5000000,-5.7204918e-05
80.5000000,-5.4378544e-05
81.5000000,-5.1724754e-05
82.5000000,-4.9231056e-05
83.5000000,-4.6885997e-05
84.5000000,-4.4679068e-05
85.5000000,-4.2600618e-05
86.5000000,-4.0641770e-05
87.5000000,-3.8794357e-05
88.5000000,-3.7050853e-05
89.5000000,-3.5404319e-05
90.5000000,-3.3848351e-05
91.5000000,-3.2377033e-05
92.5000000,-3.0984894e-05
93.5000000,-2.9666871e-05
94.5000000,-2.8418277e-05
95.5000000,-2.7234764e-05
96.5000000,-2.6112302e-05
97.5000000,-2.5047146e-05
98.5000000,-2.4035818e-05
99.5000000,-2.3075085e-05
100.5000000,-2.2161935e-05
101.5000000,-2.1293567e-05
102.5000000,-2.0467369e-05
103.5000000,-1.9680903e-05
104.5000000,-1.8931898e-05
105.5000000,-1.8218231e-05
106.5000000,-1.7537917e-05
107.5000000,-1.6889102e-05
108.5000000,-1.6270050e-05
109.5000000,-1.5679136e-05
110.5000000,-1.5114838e-05
111.5000000,-1.4575729e-05
112.5000000,-1.4060470e-05
113.5000000,-1.3567805e-05
114.5000000,-1.3096554e-05
115.5000000,-1.2645610e-05
116.5000000,-1.2213929e-05
117.5000000,-1.1800533e-05
118.5000000,-1.1404498e-05
119.5000000,-1.1024957e-05
120.5000000,-1.0661090e-05
121.5000000,-1.0312128e-05
122.5000000,-9.9773415e-06
123.5000000,-9.6560459e-06
124.5000000,-9.3475931e-06

