-124.5000000,-5.0480126e-06
-123.5000000,-5.2158635e-06
-122.5000000,-5.3907694e-06
-121.5000000,-5.5730903e-06
-120.5000000,-5.7632078e-06
-119.5000000,-5.9615266e-06
-118.5000000,-6.1684763e-06
-117.5000000,-6.3845129e-06
-116.5000000,-6.6101210e-06
-115.5000000,-6.8458156e-06
-114.5000000,-7.0921446e-06
-113.5000000,-7.3496909e-06
-112.5000000,-7.6190751e-06
-111.5000000,-7.9009586e-06
-110.5000000,-8.1960462e-06
-109.5000000,-8.5050897e-06
-108.5000000,-8.8288918e-06
-107.5000000,-9.1683095e-06
-106.5000000,-9.5242586e-06
-105.5000000,-9.8977185e-06
-104.5000000,-1.0289737e-05
-103.5000000,-1.0701437e-05
-102.5000000,-1.1134021e-05
-101.5000000,-1.1588778e-05
-100.5000000,-1.2067093e-05
-99.5000000,-1.2570450e-05
-98.5000000,-1.3100447e-05
-97.5000000,-1.3658802e-05
-96.5000000,-1.4247363e-05
-95.5000000,-1.4868122e-05
-94.5000000,-1.5523227e-05
-93.5000000,-1.6214994e-05
-92.5000000,-1.6945925e-05
-91.5000000,-1.7718725e-05
-90.5000000,-1.8536322e-05
-89.5000000,-1.9401883e-05
-88.5000000,-2.0318844e-05
-87.5000000,-2.1290932e-05
-86.5000000,-2.2322195e-05
-85.5000000,-2.3417035e-05
-84.5000000,-2.4580242e-05
-83.5000000,-2.5817034e-05
-82.5000000,-2.7133104e-05
-81.5000000,-2.8534669e-05
-80.5000000,-3.0028526e-05
-79.5000000,-3.1622112e-05
-78.5000000,-3.3323582e-05
-77.5000000,-3.5141881e-05
-76.5000000,-3.7086840e-05
-75.5000000,-3.9169276e-05
-74.5000000,-4.1401105e-05
-73.5000000,-4.3795477e-05
-72.5000000,-4.6366923e-05
-71.5000000,-4.9131522e-05
-70.5000000,-5.2107101e-05
-69.5000000,-5.5313448e-05
-68.5000000,-5.8772573e-05
-67.5000000,-6.2508996e-05
-66.5000000,-6.6550082e-05
-65.5000000,-7.0926430e-05
-64.5000000,-7.5672320e-05
-63.5000000,-8.0826234e-05
-62.5000000,-8.6431460e-05
-61.5000000,-9.2536797e-05
-60.5000000,-9.9197381e-05
-59.5000000,-1.0647565e-04
-58.5000000,-1.1444250e-04
-57.5000000,-1.2317861e-04
-56.5000000,-1.3277603e-04
-55.5000000,-1.4334013e-04
-54.5000000,-1.5499179e-04
-53.5000000,-1.6787017e-04
-52.5000000,-1.8213597e-04
-51.5000000,-1.9797532e-04
-50.5000000,-2.1560466e-04
-49.5000000,-2.3527650e-04
-48.5000000,-2.5728661e-04
-47.5000000,-2.8198284e-04
-46.5000000,-3.0977606e-04
-45.5000000,-3.4115373e-04
-44.5000000,-3.7669706e-04
-43.5000000,-4.1710247e-04
-42.5000000,-4.6320907e-04
-41.5000000,-5.1603373e-04
-40.5000000,-5.7681640e-04
-39.5000000,-6.4707913e-04
-38.5000000,-7.2870361e-04
-37.5000000,-8.2403415e-04
-36.5000000,-9.3601583e-04
-35.5000000,-1.0683820e-03
-34.5000000,-1.2259122e-03
-33.5000000,-1.4147914e-03
-32.5000000,-1.6431197e-03
-31.5000000,-1.9216448e-03
-30.5000000,-2.2648386e-03
-29.5000000,-2.6925113e-03
-28.5000000,-3.2322902e-03
-27.5000000,-3.9235309e-03
-26.5000000,-4.8236758e-03
-25.5000000,-6.0189263e-03
-24.5000000,-7.6427468e-03
-23.5000000,-9.9088360e-03
-22.5000000,-1.3170480e-02
-21.5000000,-1.8023508e-02
-20.5000000,-2.5366160e-02
-19.5000000,-3.5897822e-02
-18.5000000,-4.9553426e-02
-17.5000000,-6.5477894e-02
-16.5000000,-8.2390470e-02
-15.5000000,-9.7540394e-02
-14.5000000,-1.0715831e-01
-13.5000000,-1.1080728e-01
-12.5000000,-1.1203390e-01
