-124.5000000,-7.1968980e-05
-123.5000000,-7.3927899e-05
-122.5000000,-7.5958692e-05
-121.5000000,-7.8064691e-05
-120.5000000,-8.0249419e-05
-119.5000000,-8.2516597e-05
-118.5000000,-8.4870161e-05
-117.5000000,-8.7314276e-05
-116.5000000,-8.9853347e-05
-115.5000000,-9.2492045e-05
-114.5000000,-9.5235315e-05
-113.5000000,-9.8088405e-05
-112.5000000,-1.0105688e-04
-111.5000000,-1.0414665e-04
-110.5000000,-1.0736398e-04
-109.5000000,-1.1071556e-04
-108.5000000,-1.1420848e-04
-107.5000000,-1.1785028e-04
-106.5000000,-1.2164902e-04
-105.5000000,-1.2561326e-04
-104.5000000,-1.2975215e-04
-103.5000000,-1.3407545e-04
-102.5000000,-1.3859357e-04
-101.5000000,-1.4331766e-04
-100.5000000,-1.4825962e-04
-99.5000000,-1.5343222e-04
-98.5000000,-1.5884912e-04
-97.5000000,-1.6452497e-04
-96.5000000,-1.7047549e-04
-95.5000000,-1.7671758e-04
-94.5000000,-1.8326938e-04
-93.5000000,-1.9015043e-04
-92.5000000,-1.9738178e-04
-91.5000000,-2.0498609e-04
-90.5000000,-2.1298785e-04
-89.5000000,-2.2141350e-04
-88.5000000,-2.3029161e-04
-87.5000000,-2.3965313e-04
-86.5000000,-2.4953160e-04
-85.5000000,-2.5996340e-04
-84.5000000,-2.7098802e-04
-83.5000000,-2.8264844e-04
-82.5000000,-2.9499143e-04
-81.5000000,-3.0806798e-04
-80.5000000,-3.2193377e-04
-79.5000000,-3.3664963e-04
-78.5000000,-3.5228216e-04
-77.5000000,-3.6890436e-04
-76.5000000,-3.8659636e-04
-75.5000000,-4.0544627e-04
-74.5000000,-4.2555112e-04
-73.5000000,-4.4701791e-04
-72.5000000,-4.6996490e-04
-71.5000000,-4.9452296e-04
-70.5000000,-5.2083723e-04
-69.5000000,-5.4906894e-04
-68.5000000,-5.7939757e-04
-67.5000000,-6.1202335e-04
-66.5000000,-6.4717009e-04
-65.5000000,-6.8508853e-04
-64.5000000,-7.2606025e-04
-63.5000000,-7.7040221e-04
-62.5000000,-8.1847211e-04
-61.5000000,-8.7067467e-04
-60.5000000,-9.2746911e-04
-59.5000000,-9.8937796e-04
-58.5000000,-1.0569976e-03
-57.5000000,-1.1310111e-03
-56.5000000,-1.2122028e-03
-55.5000000,-1.3014774e-03
-54.5000000,-1.3998815e-03
-53.5000000,-1.5086314e-03
-52.5000000,-1.6291459e-03
-51.5000000,-1.7630877e-03
-50.5000000,-1.9124145e-03
-49.5000000,-2.0794429e-03
-48.5000000,-2.2669291e-03
-47.5000000,-2.4781715e-03
-46.5000000,-2.7171418e-03
-45.5000000,-2.9886549e-03
-44.5000000,-3.2985912e-03
-43.5000000,-3.6541901e-03
-42.5000000,-4.0644424e-03
-41.5000000,-4.5406241e-03
-40.5000000,-5.0970297e-03
-39.5000000,-5.7520021e-03
-38.5000000,-6.5294004e-03
-37.5000000,-7.4607422e-03
-36.5000000,-8.5883984e-03
-35.5000000,-9.9704857e-03
-34.5000000,-1.1688565e-02
-33.5000000,-1.3860104e-02
-32.5000000,-1.6658918e-02
-31.5000000,-2.0345292e-02
-30.5000000,-2.5274865e-02
-29.5000000,-3.1693077e-02
-28.5000000,-3.8797765e-02
-27.5000000,-4.3186732e-02
-26.5000000,-4.0599091e-02
-25.5000000,-3.1169164e-02
-24.5000000,-1.6795811e-02
-23.5000000, 7.0759992e-03
-22.5000000, 3.7992743e-02
-21.5000000, 4.7305088e-02
-20.5000000, 1.9753990e-02
-19.5000000, 2.2182870e-02
-18.5000000, 3.2837546e-02
-17.5000000,-6.5094342e-04
-16.5000000,-3.3576754e-02
-15.5000000,-2.9983781e-02
-14.5000000, 5.8274454e-03
-13.5000000, 3.0983770e-02
-12.5000000, 1.3108785e-02
-11.5000000, 1.6298518e-02
-10.5000000, 3.0077838e-02
-9.5000000,-6.2094471e-04
-8.5000000,-3.3716936e-02
-7.5000000,-3.1657291e-02
-6.5000000, 3.4960823e-03
-5.5000000, 3.0770226e-02
-4.5000000, 1.4174881e-02
-3.5000000, 1.5266181e-02
-2.5000000, 3.0553265e-02
-1.5000000, 1.5079522e-03
-0.5000000,-3.2638830e-02
3.2638830e-02
 1.5000000, 1.5079522e-03
 2.5000000, 3.0553265e-02
 3.5000000, 1.5266181e-02
 4.5000000, 1.4174881e-02
 5.5000000, 3.0770226e-02
 6.5000000, 3.4960823e-03
 7.5000000,-3.1657291e-02
 8.5000000,-3.3716936e-02
 9.5000000,-6.2094471e-04
10.5000000, 3.0077838e-02
11.5000000, 1.6298518e-02
12.5000000, 1.3108785e-02
13.5000000, 3.0983770e-02
14.5000000, 5.8274454e-03
15.5000000,-2.9983781e-02
16.5000000,-3.3576754e-02
17.5000000,-6.5094342e-04
18.5000000, 3.2837546e-02
19.5000000, 2.2182870e-02
20.5000000, 1.9753990e-02
21.5000000, 4.7305088e-02
22.5000000, 3.7992743e-02
23.5000000, 7.0759992e-03
24.5000000,-1.6795811e-02
25.5000000,-3.1169164e-02
26.5000000,-4.0599091e-02
27.5000000,-4.3186732e-02
28.5000000,-3.8797765e-02
29.5000000,-3.1693077e-02
30.5000000,-2.5274865e-02
31.5000000,-2.0345292e-02
32.5000000,-1.6658918e-02
33.5000000,-1.3860104e-02
34.5000000,-1.1688565e-02
35.5000000,-9.9704857e-03
36.5000000,-8.5883984e-03
37.5000000,-7.4607422e-03
38.5000000,-6.5294004e-03
39.5000000,-5.7520021e-03
40.5000000,-5.0970297e-03
41.5000000,-4.5406241e-03
42.5000000,-4.0644424e-03
43.5000000,-3.6541901e-03
44.5000000,-3.2985912e-03
45.5000000,-2.9886549e-03
46.5000000,-2.7171418e-03
47.5000000,-2.4781715e-03
48.5000000,-2.2669291e-03
49.5000000,-2.0794429e-03
50.5000000,-1.9124145e-03
51.5000000,-1.7630877e-03
52.5000000,-1.6291459e-03
53.5000000,-1.5086314e-03
54.5000000,-1.3998815e-03
55.5000000,-1.3014774e-03
56.5000000,-1.2122028e-03
57.5000000,-1.1310111e-03
58.5000000,-1.0569976e-03
59.5000000,-9.8937796e-04
60.5000000,-9.2746911e-04
61.5000000,-8.7067467e-04
62.5000000,-8.1847211e-04
63.5000000,-7.7040221e-04
64.5000000,-7.2606025e-04
65.5000000,-6.8508853e-04
66.5000000,-6.4717009e-04
67.5000000,-6.1202335e-04
68.5000000,-5.7939757e-04
69.5000000,-5.4906894e-04
70.5000000,-5.2083723e-04
71.5000000,-4.9452296e-04
72.5000000,-4.6996490e-04
73.5000000,-4.4701791e-04
74.5000000,-4.2555112e-04
75.5000000,-4.0544627e-04
76.5000000,-3.8659636e-04
77.5000000,-3.6890436e-04
78.5000000,-3.5228216e-04
79.5000000,-3.3664963e-04
80.5000000,-3.2193377e-04
81.5000000,-3.0806798e-04
82.5000000,-2.9499143e-04
83.5000000,-2.8264844e-04
84.5000000,-2.7098802e-04
85.5000000,-2.5996340e-04
86.5000000,-2.4953160e-04
87.5000000,-2.3965313e-04
88.5000000,-2.3029161e-04
89.5000000,-2.2141350e-04
90.5000000,-2.1298785e-04
91.5000000,-2.0498609e-04
92.5000000,-1.9738178e-04
93.5000000,-1.9015043e-04
94.5000000,-1.8326938e-04
95.5000000,-1.7671758e-04
