-124.5000000,-2.6261257e-05
-123.5000000,-2.7156235e-05
-122.5000000,-2.8089997e-05
-121.5000000,-2.9064594e-05
-120.5000000,-3.0082208e-05
-119.5000000,-3.1145158e-05
-118.5000000,-3.2255913e-05
-117.5000000,-3.3417102e-05
-116.5000000,-3.4631523e-05
-115.5000000,-3.5902163e-05
-114.5000000,-3.7232204e-05
-113.5000000,-3.8625047e-05
-112.5000000,-4.0084319e-05
-111.5000000,-4.1613903e-05
-110.5000000,-4.3217946e-05
-109.5000000,-4.4900891e-05
-108.5000000,-4.6667496e-05
-107.5000000,-4.8522859e-05
-106.5000000,-5.0472450e-05
-105.5000000,-5.2522142e-05
-104.5000000,-5.4678244e-05
-103.5000000,-5.6947539e-05
-102.5000000,-5.9337329e-05
-101.5000000,-6.1855476e-05
-100.5000000,-6.4510456e-05
-99.5000000,-6.7311416e-05
-98.5000000,-7.0268234e-05
-97.5000000,-7.3391585e-05
-96.5000000,-7.6693025e-05
-95.5000000,-8.0185067e-05
-94.5000000,-8.3881279e-05
-93.5000000,-8.7796388e-05
-92.5000000,-9.1946395e-05
-91.5000000,-9.6348704e-05
-90.5000000,-1.0102227e-04
-89.5000000,-1.0598776e-04
-88.5000000,-1.1126774e-04
-87.5000000,-1.1688686e-04
-86.5000000,-1.2287212e-04
-85.5000000,-1.2925308e-04
-84.5000000,-1.3606220e-04
-83.5000000,-1.4333515e-04
-82.5000000,-1.5111118e-04
-81.5000000,-1.5943358e-04
-80.5000000,-1.6835009e-04
-79.5000000,-1.7791356e-04
-78.5000000,-1.8818250e-04
-77.5000000,-1.9922184e-04
-76.5000000,-2.1110376e-04
-75.5000000,-2.2390866e-04
-74.5000000,-2.3772625e-04
-73.5000000,-2.5265686e-04
-72.5000000,-2.6881293e-04
-71.5000000,-2.8632073e-04
-70.5000000,-3.0532240e-04
-69.5000000,-3.2597837e-04
-68.5000000,-3.4847009e-04
-67.5000000,-3.7300339e-04
-66.5000000,-3.9981239e-04
-65.5000000,-4.2916413e-04
-64.5000000,-4.6136411e-04
-63.5000000,-4.9676298e-04
-62.5000000,-5.3576450e-04
-61.5000000,-5.7883522e-04
-60.5000000,-6.2651620e-04
-59.5000000,-6.7943732e-04
-58.5000000,-7.3833479e-04
-57.5000000,-8.0407276e-04
-56.5000000,-8.7767000e-04
-55.5000000,-9.6033318e-04
-54.5000000,-1.0534985e-03
-53.5000000,-1.1588839e-03
-52.5000000,-1.2785555e-03
-51.5000000,-1.4150114e-03
-50.5000000,-1.5712893e-03
-49.5000000,-1.7511045e-03
-48.5000000,-1.9590264e-03
-47.5000000,-2.2007074e-03
-46.5000000,-2.4831754e-03
-45.5000000,-2.8152089e-03
-44.5000000,-3.2078092e-03
-43.5000000,-3.6747804e-03
-42.5000000,-4.2334085e-03
-41.5000000,-4.9051810e-03
-40.5000000,-5.7163813e-03
-39.5000000,-6.6981913e-03
-38.5000000,-7.8855735e-03
-37.5000000,-9.3136894e-03
-36.5000000,-1.1010073e-02
-35.5000000,-1.2980985e-02
-34.5000000,-1.5193236e-02
-33.5000000,-1.7558442e-02
-32.5000000,-1.9928664e-02
-31.5000000,-2.2112180e-02
-30.5000000,-2.3928268e-02
-29.5000000,-2.5296578e-02
-28.5000000,-2.6275628e-02
-27.5000000,-2.6987389e-02
-26.5000000,-2.7515188e-02
-25.5000000,-2.7883925e-02
-24.5000000,-2.8113416e-02
-23.5000000,-2.8253508e-02
-22.5000000,-2.8351806e-02
-21.5000000,-2.8413712e-02
-20.5000000,-2.8419696e-02
-19.5000000,-2.8376286e-02
-18.5000000,-2.8322190e-02
-17.5000000,-2.8280406e-02
-16.5000000,-2.8232847e-02
-15.5000000,-2.8156065e-02
-14.5000000,-2.8064453e-02
-13.5000000,-2.7992057e-02
-12.5000000,-2.7942944e-02
-11.5000000,-2.7887548e-02
-10.5000000,-2.7810645e-02
-9.5000000,-2.7737024e-02
-8.5000000,-2.7693233e-02
-7.5000000,-2.7667181e-02
-6.5000000,-2.7627226e-02
-5.5000000,-2.7572220e-02
-4.5000000,-2.7533558e-02
-3.5000000,-2.7525919e-02
-2.5000000,-2.7524738e-02
-1.5000000,-2.7504242e-02
-0.5000000,-2.7478280e-02
 0.5000000,-2.7478280e-02
 1.5000000,-2.7504242e-02
 2.5000000,-2.7524738e-02
 3.5000000,-2.7525919e-02
 4.5000000,-2.7533558e-02
 5.5000000,-2.7572220e-02
 6.5000000,-2.7627226e-02
 7.5000000,-2.7667181e-02
 8.5000000,-2.7693233e-02
 9.5000000,-2.7737024e-02
10.5000000,-2.7810645e-02
11.5000000,-2.7887548e-02
12.5000000,-2.7942944e-02
13.5000000,-2.7992057e-02
14.5000000,-2.8064453e-02
15.5000000,-2.8156065e-02
16.5000000,-2.8232847e-02
17.5000000,-2.8280406e-02
18.5000000,-2.8322190e-02
19.5000000,-2.8376286e-02
20.5000000,-2.8419696e-02
21.5000000,-2.8413712e-02
22.5000000,-2.8351806e-02
23.5000000,-2.8253508e-02
24.5000000,-2.8113416e-02
25.5000000,-2.7883925e-02
26.5000000,-2.7515188e-02
27.5000000,-2.6987389e-02
28.5000000,-2.6275628e-02
29.5000000,-2.5296578e-02
30.5000000,-2.3928268e-02
31.5000000,-2.2112180e-02
32.5000000,-1.9928664e-02
33.5000000,-1.7558442e-02
34.5000000,-1.5193236e-02
35.5000000,-1.2980985e-02
36.5000000,-1.1010073e-02
37.5000000,-9.3136894e-03
38.5000000,-7.8855735e-03
39.5000000,-6.6981913e-03
40.5000000,-5.7163813e-03
41.5000000,-4.9051810e-03
42.5000000,-4.2334085e-03
43.5000000,-3.6747804e-03
44.5000000,-3.2078092e-03
45.5000000,-2.8152089e-03
46.5000000,-2.4831754e-03
47.5000000,-2.2007074e-03
48.5000000,-1.9590264e-03
