-99.5000000,-3.9576520e-05
-98.5000000,-4.0863354e-05
-97.5000000,-4.2206569e-05
-96.5000000,-4.3609289e-05
-95.5000000,-4.5074843e-05
-94.5000000,-4.6606790e-05
-93.5000000,-4.8208931e-05
-92.5000000,-4.9885334e-05
-91.5000000,-5.1640351e-05
-90.5000000,-5.3478644e-05
-89.5000000,-5.5405211e-05
-88.5000000,-5.7425416e-05
-87.5000000,-5.9545014e-05
-86.5000000,-6.1770197e-05
-85.5000000,-6.4107619e-05
-84.5000000,-6.6564447e-05
-83.5000000,-6.9148405e-05
-82.5000000,-7.1867823e-05
-81.5000000,-7.4731695e-05
-80.5000000,-7.7749741e-05
-79.5000000,-8.0932477e-05
-78.5000000,-8.4291292e-05
-77.5000000,-8.7838533e-05
-76.5000000,-9.1587602e-05
-75.5000000,-9.5553060e-05
-74.5000000,-9.9750748e-05
-73.5000000,-1.0419792e-04
-72.5000000,-1.0891339e-04
-71.5000000,-1.1391771e-04
-70.5000000,-1.1923333e-04
-69.5000000,-1.2488485e-04
-68.5000000,-1.3089923e-04
-67.5000000,-1.3730607e-04
-66.5000000,-1.4413792e-04
-65.5000000,-1.5143062e-04
-64.5000000,-1.5922370e-04
-63.5000000,-1.6756085e-04
-62.5000000,-1.7649038e-04
-61.5000000,-1.8606589e-04
-60.5000000,-1.9634686e-04
-59.5000000,-2.0739952e-04
-58.5000000,-2.1929767e-04
-57.5000000,-2.3212375e-04
-56.5000000,-2.4597005e-04
-55.5000000,-2.6094011e-04
-54.5000000,-2.7715033e-04
-53.5000000,-2.9473188e-04
-52.5000000,-3.1383297e-04
-51.5000000,-3.3462144e-04
-50.5000000,-3.5728788e-04
-49.5000000,-3.8204933e-04
-48.5000000,-4.0915363e-04
-47.5000000,-4.3888464e-04
-46.5000000,-4.7156853e-04
-45.5000000,-5.0758129e-04
-44.5000000,-5.4735780e-04
-43.5000000,-5.9140293e-04
-42.5000000,-6.4030494e-04
-41.5000000,-6.9475204e-04
-40.5000000,-7.5555263e-04
-39.5000000,-8.2366048e-04
-38.5000000,-9.0020604e-04
-37.5000000,-9.8653555e-04
-36.5000000,-1.0842604e-03
-35.5000000,-1.1953196e-03
-34.5000000,-1.3220595e-03
-33.5000000,-1.4673356e-03
-32.5000000,-1.6346448e-03
-31.5000000,-1.8282966e-03
-30.5000000,-2.0536369e-03
-29.5000000,-2.3173428e-03
-28.5000000,-2.6278108e-03
-27.5000000,-2.9956728e-03
-26.5000000,-3.4344791e-03
-25.5000000,-3.9616013e-03
-24.5000000,-4.5994121e-03
-23.5000000,-5.3767881e-03
-22.5000000,-6.3309246e-03
-21.5000000,-7.5092676e-03
-20.5000000,-8.9708656e-03
-19.5000000,-1.0784951e-02
-18.5000000,-1.3019197e-02
-17.5000000,-1.5691924e-02
-16.5000000,-1.8634210e-02
-15.5000000,-2.1265804e-02
-14.5000000,-2.2553805e-02
-13.5000000,-2.1628354e-02
-12.5000000,-1.8308400e-02
-11.5000000,-1.3363167e-02
-10.5000000,-8.9806651e-03
-9.5000000,-7.2266561e-03
-8.5000000,-7.3037628e-03
-7.5000000,-6.8963671e-03
-6.5000000,-5.6929146e-03
-5.5000000,-5.3097463e-03
-4.5000000,-6.0076022e-03
-3.5000000,-6.2918019e-03
-2.5000000,-6.1876725e-03
-1.5000000,-7.0911494e-03
-0.5000000,-8.4786832e-03
0.5000000,-8.4786832e-03
1.5000000,-7.0911494e-03
2.5000000,-6.1876725e-03
3.5000000,-6.2918019e-03
4.5000000,-6.0076022e-03
5.5000000,-5.3097463e-03
6.5000000,-5.6929146e-03
7.5000000,-6.8963671e-03
8.5000000,-7.3037628e-03
9.5000000,-7.2266561e-03
10.5000000,-8.9806651e-03
11.5000000,-1.3363167e-02
12.5000000,-1.8308400e-02
13.5000000,-2.1628354e-02
14.5000000,-2.2553805e-02
15.5000000,-2.1265804e-02
16.5000000,-1.8634210e-02
17.5000000,-1.5691924e-02
18.5000000,-1.3019197e-02
19.5000000,-1.0784951e-02
20.5000000,-8.9708656e-03
21.5000000,-7.5092676e-03
22.5000000,-6.3309246e-03
23.5000000,-5.3767881e-03
24.5000000,-4.5994121e-03
25.5000000,-3.9616013e-03
26.5000000,-3.4344791e-03
27.5000000,-2.9956728e-03
28.5000000,-2.6278108e-03
29.5000000,-2.3173428e-03
30.5000000,-2.0536369e-03
