-124.5000000,-1.6033654e-05
-123.5000000,-1.6566528e-05
-122.5000000,-1.7121769e-05
-121.5000000,-1.7700516e-05
-120.5000000,-1.8303975e-05
-119.5000000,-1.8933425e-05
-118.5000000,-1.9590223e-05
-117.5000000,-2.0275811e-05
-116.5000000,-2.0991718e-05
-115.5000000,-2.1739570e-05
-114.5000000,-2.2521096e-05
-113.5000000,-2.3338135e-05
-112.5000000,-2.4192643e-05
-111.5000000,-2.5086707e-05
-110.5000000,-2.6022546e-05
-109.5000000,-2.7002529e-05
-108.5000000,-2.8029182e-05
-107.5000000,-2.9105202e-05
-106.5000000,-3.0233469e-05
-105.5000000,-3.1417062e-05
-104.5000000,-3.2659274e-05
-103.5000000,-3.3963627e-05
-102.5000000,-3.5333896e-05
-101.5000000,-3.6774123e-05
-100.5000000,-3.8288644e-05
-99.5000000,-3.9882111e-05
-98.5000000,-4.1559522e-05
-97.5000000,-4.3326243e-05
-96.5000000,-4.5188050e-05
-95.5000000,-4.7151155e-05
-94.5000000,-4.9222252e-05
-93.5000000,-5.1408555e-05
-92.5000000,-5.3717845e-05
-91.5000000,-5.6158524e-05
-90.5000000,-5.8739671e-05
-89.5000000,-6.1471103e-05
-88.5000000,-6.4363448e-05
-87.5000000,-6.7428218e-05
-86.5000000,-7.0677896e-05
-85.5000000,-7.4126030e-05
-84.5000000,-7.7787337e-05
-83.5000000,-8.1677821e-05
-82.5000000,-8.5814900e-05
-81.5000000,-9.0217551e-05
-80.5000000,-9.4906472e-05
-79.5000000,-9.9904256e-05
-78.5000000,-1.0523560e-04
-77.5000000,-1.1092751e-04
-76.5000000,-1.1700958e-04
-75.5000000,-1.2351426e-04
-74.5000000,-1.3047714e-04
-73.5000000,-1.3793737e-04
-72.5000000,-1.4593800e-04
-71.5000000,-1.5452645e-04
-70.5000000,-1.6375502e-04
-69.5000000,-1.7368146e-04
-68.5000000,-1.8436961e-04
-67.5000000,-1.9589014e-04
-66.5000000,-2.0832136e-04
-65.5000000,-2.2175016e-04
-64.5000000,-2.3627310e-04
-63.5000000,-2.5199758e-04
-62.5000000,-2.6904321e-04
-61.5000000,-2.8754338e-04
-60.5000000,-3.0764704e-04
-59.5000000,-3.2952066e-04
-58.5000000,-3.5335053e-04
-57.5000000,-3.7934534e-04
-56.5000000,-4.0773911e-04
-55.5000000,-4.3879446e-04
-54.5000000,-4.7280636e-04
-53.5000000,-5.1010632e-04
-52.5000000,-5.5106701e-04
-51.5000000,-5.9610747e-04
-50.5000000,-6.4569878e-04
-49.5000000,-7.0037021e-04
-48.5000000,-7.6071578e-04
-47.5000000,-8.2740101e-04
-46.5000000,-9.0116970e-04
-45.5000000,-9.8285019e-04
-44.5000000,-1.0733605e-03
-43.5000000,-1.1737114e-03
-42.5000000,-1.2850061e-03
-41.5000000,-1.4084338e-03
-40.5000000,-1.5452564e-03
-39.5000000,-1.6967821e-03
-38.5000000,-1.8643237e-03
-37.5000000,-2.0491346e-03
-36.5000000,-2.2523181e-03
