-124.5000000,-9.5980156e-06
-123.5000000,-9.9192145e-06
-122.5000000,-1.0254022e-05
-121.5000000,-1.0603140e-05
-120.5000000,-1.0967312e-05
-119.5000000,-1.1347327e-05
-118.5000000,-1.1744023e-05
-117.5000000,-1.2158292e-05
-116.5000000,-1.2591080e-05
-115.5000000,-1.3043395e-05
-114.5000000,-1.3516309e-05
-113.5000000,-1.4010963e-05
-112.5000000,-1.4528577e-05
-111.5000000,-1.5070445e-05
-110.5000000,-1.5637955e-05
-109.5000000,-1.6232582e-05
-108.5000000,-1.6855907e-05
-107.5000000,-1.7509618e-05
-106.5000000,-1.8195520e-05
-105.5000000,-1.8915547e-05
-104.5000000,-1.9671768e-05
-103.5000000,-2.0466405e-05
-102.5000000,-2.1301837e-05
-101.5000000,-2.2180621e-05
-100.5000000,-2.3105504e-05
-99.5000000,-2.4079440e-05
-98.5000000,-2.5105605e-05
-97.5000000,-2.6187422e-05
-96.5000000,-2.7328580e-05
-95.5000000,-2.8533060e-05
-94.5000000,-2.9805157e-05
-93.5000000,-3.1149516e-05
-92.5000000,-3.2571160e-05
-91.5000000,-3.4075529e-05
-90.5000000,-3.5668516e-05
-89.5000000,-3.7356519e-05
-88.5000000,-3.9146480e-05
-87.5000000,-4.1045953e-05
-86.5000000,-4.3063152e-05
-85.5000000,-4.5207032e-05
-84.5000000,-4.7487358e-05
-83.5000000,-4.9914795e-05
-82.5000000,-5.2501003e-05
-81.5000000,-5.5258746e-05
-80.5000000,-5.8202018e-05
-79.5000000,-6.1346176e-05
-78.5000000,-6.4708100e-05
-77.5000000,-6.8306368e-05
-76.5000000,-7.2161459e-05
-75.5000000,-7.6295979e-05
-74.5000000,-8.0734920e-05
-73.5000000,-8.5505960e-05
-72.5000000,-9.0639801e-05
-71.5000000,-9.6170554e-05
-70.5000000,-1.0213619e-04
-69.5000000,-1.0857906e-04
-68.5000000,-1.1554648e-04
-67.5000000,-1.2309142e-04
-66.5000000,-1.3127330e-04
-65.5000000,-1.4015895e-04
-64.5000000,-1.4982367e-04
-63.5000000,-1.6035249e-04
-62.5000000,-1.7184171e-04
-61.5000000,-1.8440064e-04
-60.5000000,-1.9815369e-04
-59.5000000,-2.1324288e-04
-58.5000000,-2.2983078e-04
-57.5000000,-2.4810403e-04
-56.5000000,-2.6827770e-04
-55.5000000,-2.9060036e-04
-54.5000000,-3.1536036e-04
-53.5000000,-3.4289349e-04
-52.5000000,-3.7359234e-04
-51.5000000,-4.0791782e-04
-50.5000000,-4.4641351e-04
-49.5000000,-4.8972353e-04
-48.5000000,-5.3861497e-04
-47.5000000,-5.9400635e-04
-46.5000000,-6.5700378e-04
-45.5000000,-7.2894743e-04
-44.5000000,-8.1147177e-04
-43.5000000,-9.0658417e-04
-42.5000000,-1.0167686e-03
-41.5000000,-1.1451235e-03
-40.5000000,-1.2955476e-03
-39.5000000,-1.4729921e-03
-38.5000000,-1.6838077e-03
-37.5000000,-1.9362269e-03
-36.5000000,-2.2410423e-03
-35.5000000,-2.6125709e-03
-34.5000000,-3.0700373e-03
-33.5000000,-3.6395714e-03
-32.5000000,-4.3570965e-03
-31.5000000,-5.2724662e-03
-30.5000000,-6.4552224e-03
-29.5000000,-8.0020643e-03
-28.5000000,-1.0044957e-02
-27.5000000,-1.2755590e-02
-26.5000000,-1.6335386e-02
-25.5000000,-2.0973240e-02
-24.5000000,-2.6753940e-02
-23.5000000,-3.3516405e-02
-22.5000000,-4.0435907e-02
-21.5000000,-4.5959556e-02
-20.5000000,-4.8916340e-02
-19.5000000,-4.9832520e-02
-18.5000000,-5.0428497e-02
-17.5000000,-5.1577683e-02
-16.5000000,-5.2579803e-02
-15.5000000,-5.2561754e-02
-14.5000000,-5.1975651e-02
-13.5000000,-5.1962496e-02
-12.5000000,-5.2626846e-02
-11.5000000,-5.2918911e-02
-10.5000000,-5.2302454e-02
-9.5000000,-5.1624709e-02
-8.5000000,-5.1800762e-02
-7.5000000,-5.2407683e-02
-6.5000000,-5.2344263e-02
-5.5000000,-5.1569530e-02
-4.5000000,-5.1172391e-02
-3.5000000,-5.1661866e-02
-2.5000000,-5.2185570e-02
-1.5000000,-5.1852507e-02
-0.5000000,-5.1139380e-02
 0.5000000,-5.1139380e-02
 1.5000000,-5.1852507e-02
 2.5000000,-5.2185570e-02
 3.5000000,-5.1661866e-02
 4.5000000,-5.1172391e-02
 5.5000000,-5.1569530e-02
 6.5000000,-5.2344263e-02
 7.5000000,-5.2407683e-02
 8.5000000,-5.1800762e-02
 9.5000000,-5.1624709e-02
10.5000000,-5.2302454e-02
11.5000000,-5.2918911e-02
12.5000000,-5.2626846e-02
13.5000000,-5.1962496e-02
14.5000000,-5.1975651e-02
15.5000000,-5.2561754e-02
16.5000000,-5.2579803e-02
17.5000000,-5.1577683e-02
18.5000000,-5.0428497e-02
19.5000000,-4.9832520e-02
20.5000000,-4.8916340e-02
21.5000000,-4.5959556e-02
22.5000000,-4.0435907e-02
23.5000000,-3.3516405e-02
24.5000000,-2.6753940e-02
25.5000000,-2.0973240e-02
26.5000000,-1.6335386e-02
27.5000000,-1.2755590e-02
28.5000000,-1.0044957e-02
29.5000000,-8.0020643e-03
30.5000000,-6.4552224e-03
31.5000000,-5.2724662e-03
32.5000000,-4.3570965e-03
33.5000000,-3.6395714e-03
34.5000000,-3.0700373e-03
35.5000000,-2.6125709e-03
36.5000000,-2.2410423e-03
37.5000000,-1.9362269e-03
38.5000000,-1.6838077e-03
39.5000000,-1.4729921e-03
40.5000000,-1.2955476e-03
41.5000000,-1.1451235e-03
42.5000000,-1.0167686e-03
43.5000000,-9.0658417e-04
44.5000000,-8.1147177e-04
45.5000000,-7.2894743e-04
46.5000000,-6.5700378e-04
47.5000000,-5.9400635e-04
48.5000000,-5.3861497e-04
49.5000000,-4.8972353e-04
50.5000000,-4.4641351e-04
51.5000000,-4.0791782e-04
52.5000000,-3.7359234e-04
53.5000000,-3.4289349e-04
54.5000000,-3.1536036e-04
55.5000000,-2.9060036e-04
56.5000000,-2.6827770e-04
57.5000000,-2.4810403e-04
58.5000000,-2.2983078e-04
59.5000000,-2.1324288e-04
60.5000000,-1.9815369e-04
61.5000000,-1.8440064e-04
62.5000000,-1.7184171e-04
63.5000000,-1.6035249e-04
64.5000000,-1.4982367e-04
65.5000000,-1.4015895e-04
66.5000000,-1.3127330e-04
67.5000000,-1.2309142e-04
68.5000000,-1.1554648e-04
69.5000000,-1.0857906e-04
70.5000000,-1.0213619e-04
71.5000000,-9.6170554e-05
72.5000000,-9.0639801e-05
73.5000000,-8.5505960e-05
74.5000000,-8.0734920e-05
75.5000000,-7.6295979e-05
76.5000000,-7.2161459e-05
77.5000000,-6.8306368e-05
78.5000000,-6.4708100e-05
79.5000000,-6.1346176e-05
80.5000000,-5.8202018e-05
81.5000000,-5.5258746e-05
82.5000000,-5.2501003e-05
83.5000000,-4.9914795e-05
84.5000000,-4.7487358e-05
85.5000000,-4.5207032e-05
86.5000000,-4.3063152e-05
87.5000000,-4.1045953e-05
88.5000000,-3.9146480e-05
89.5000000,-3.7356519e-05
90.5000000,-3.5668516e-05
91.5000000,-3.4075529e-05
92.5000000,-3.2571160e-05
93.5000000,-3.1149516e-05
94.5000000,-2.9805157e-05
95.5000000,-2.8533060e-05
96.5000000,-2.7328580e-05
97.5000000,-2.6187422e-05
98.5000000,-2.5105605e-05
99.5000000,-2.4079440e-05
100.5000000,-2.3105504e-05
101.5000000,-2.2180621e-05
102.5000000,-2.1301837e-05
103.5000000,-2.0466405e-05
104.5000000,-1.9671768e-05
105.5000000,-1.8915547e-05
106.5000000,-1.8195520e-05
107.5000000,-1.7509618e-05
108.5000000,-1.6855907e-05
109.5000000,-1.6232582e-05
110.5000000,-1.5637955e-05
111.5000000,-1.5070445e-05
112.5000000,-1.4528577e-05
113.5000000,-1.4010963e-05
114.5000000,-1.3516309e-05
115.5000000,-1.3043395e-05
116.5000000,-1.2591080e-05
117.5000000,-1.2158292e-05
118.5000000,-1.1744023e-05
119.5000000,-1.1347327e-05
120.5000000,-1.0967312e-05
121.5000000,-1.0603140e-05
122.5000000,-1.0254022e-05
123.5000000,-9.9192145e-06
124.5000000,-9.5980156e-06

