-99.5000000,-1.1386506e-04
-98.5000000,-1.1756006e-04
-97.5000000,-1.2141536e-04
-96.5000000,-1.2543966e-04
-95.5000000,-1.2964223e-04
-94.5000000,-1.3403296e-04
-93.5000000,-1.3862239e-04
-92.5000000,-1.4342177e-04
-91.5000000,-1.4844310e-04
-90.5000000,-1.5369923e-04
-89.5000000,-1.5920387e-04
-88.5000000,-1.6497171e-04
-87.5000000,-1.7101847e-04
-86.5000000,-1.7736098e-04
-85.5000000,-1.8401732e-04
-84.5000000,-1.9100684e-04
-83.5000000,-1.9835035e-04
-82.5000000,-2.0607020e-04
-81.5000000,-2.1419041e-04
-80.5000000,-2.2273684e-04
-79.5000000,-2.3173733e-04
-78.5000000,-2.4122187e-04
-77.5000000,-2.5122281e-04
-76.5000000,-2.6177506e-04
-75.5000000,-2.7291631e-04
-74.5000000,-2.8468732e-04
-73.5000000,-2.9713214e-04
-72.5000000,-3.1029848e-04
-71.5000000,-3.2423798e-04
-70.5000000,-3.3900664e-04
-69.5000000,-3.5466518e-04
-68.5000000,-3.7127949e-04
-67.5000000,-3.8892115e-04
-66.5000000,-4.0766792e-04
-65.5000000,-4.2760432e-04
-64.5000000,-4.4882230e-04
-63.5000000,-4.7142190e-04
-62.5000000,-4.9551197e-04
-61.5000000,-5.2121101e-04
-60.5000000,-5.4864801e-04
-59.5000000,-5.7796332e-04
-58.5000000,-6.0930966e-04
-57.5000000,-6.4285303e-04
-56.5000000,-6.7877372e-04
-55.5000000,-7.1726726e-04
-54.5000000,-7.5854531e-04
-53.5000000,-8.0283635e-04
-52.5000000,-8.5038621e-04
-51.5000000,-9.0145820e-04
-50.5000000,-9.5633259e-04
-49.5000000,-1.0153054e-03
-48.5000000,-1.0786858e-03
-47.5000000,-1.1467921e-03
-46.5000000,-1.2199454e-03
-45.5000000,-1.2984595e-03
-44.5000000,-1.3826272e-03
-43.5000000,-1.4726999e-03
-42.5000000,-1.5688599e-03
-41.5000000,-1.6711811e-03
-40.5000000,-1.7795764e-03
-39.5000000,-1.8937262e-03
-38.5000000,-2.0129837e-03
-37.5000000,-2.1362515e-03
-36.5000000,-2.2618238e-03
-35.5000000,-2.3871892e-03
-34.5000000,-2.5087959e-03
-33.5000000,-2.6217840e-03
-32.5000000,-2.7197081e-03
-31.5000000,-2.7942926e-03
-30.5000000,-2.8352927e-03
-29.5000000,-2.8305716e-03
-28.5000000,-2.7665308e-03
-27.5000000,-2.6290365e-03
-26.5000000,-2.4049225e-03
-25.5000000,-2.0840086e-03
-24.5000000,-1.6613423e-03
-23.5000000,-1.1391352e-03
-22.5000000,-5.2774887e-04
-21.5000000, 1.5476561e-04
-20.5000000, 8.8464395e-04
-19.5000000, 1.6354444e-03
-18.5000000, 2.3813384e-03
-17.5000000, 3.0998617e-03
-16.5000000, 3.7736385e-03
-15.5000000, 4.3909844e-03
-14.5000000, 4.9455884e-03
-13.5000000, 5.4356115e-03
-12.5000000, 5.8625506e-03
-11.5000000, 6.2301289e-03
-10.5000000, 6.5433581e-03
-9.5000000, 6.8078109e-03
-8.5000000, 7.0290929e-03
-7.5000000, 7.2124944e-03
-6.5000000, 7.3627933e-03
-5.5000000, 7.4841617e-03
-4.5000000, 7.5801289e-03
-3.5000000, 7.6535739e-03
-2.5000000, 7.7067418e-03
-1.5000000, 7.7412813e-03
-0.5000000, 7.7582796e-03
 0.5000000, 7.7582796e-03
 1.5000000, 7.7412813e-03
 2.5000000, 7.7067418e-03
 3.5000000, 7.6535739e-03
 4.5000000, 7.5801289e-03
 5.5000000, 7.4841617e-03
 6.5000000, 7.3627933e-03
 7.5000000, 7.2124944e-03
 8.5000000, 7.0290929e-03
 9.5000000, 6.8078109e-03
10.5000000, 6.5433581e-03
11.5000000, 6.2301289e-03
12.5000000, 5.8625506e-03
13.5000000, 5.4356115e-03
14.5000000, 4.9455884e-03
15.5000000, 4.3909844e-03
16.5000000, 3.7736385e-03
17.5000000, 3.0998617e-03
18.5000000, 2.3813384e-03
19.5000000, 1.6354444e-03
20.5000000, 8.8464395e-04
21.5000000, 1.5476561e-04
22.5000000,-5.2774887e-04
23.5000000,-1.1391352e-03
24.5000000,-1.6613423e-03
25.5000000,-2.0840086e-03
26.5000000,-2.4049225e-03
27.5000000,-2.6290365e-03
28.5000000,-2.7665308e-03
29.5000000,-2.8305716e-03
30.5000000,-2.8352927e-03
31.5000000,-2.7942926e-03
32.5000000,-2.7197081e-03
33.5000000,-2.6217840e-03
34.5000000,-2.5087959e-03
35.5000000,-2.3871892e-03
36.5000000,-2.2618238e-03
37.5000000,-2.1362515e-03
38.5000000,-2.0129837e-03
39.5000000,-1.8937262e-03
40.5000000,-1.7795764e-03
41.5000000,-1.6711811e-03
42.5000000,-1.5688599e-03
43.5000000,-1.4726999e-03
44.5000000,-1.3826272e-03
45.5000000,-1.2984595e-03
46.5000000,-1.2199454e-03
47.5000000,-1.1467921e-03
48.5000000,-1.0786858e-03
49.5000000,-1.0153054e-03
50.5000000,-9.5633259e-04
51.5000000,-9.0145820e-04
52.5000000,-8.5038621e-04
53.5000000,-8.0283635e-04
54.5000000,-7.5854531e-04
55.5000000,-7.1726726e-04
56.5000000,-6.7877372e-04
57.5000000,-6.4285303e-04
58.5000000,-6.0930966e-04
59.5000000,-5.7796332e-04
60.5000000,-5.4864801e-04
61.5000000,-5.2121101e-04
62.5000000,-4.9551197e-04
63.5000000,-4.7142190e-04
64.5000000,-4.4882230e-04
65.5000000,-4.2760432e-04
66.5000000,-4.0766792e-04
67.5000000,-3.8892115e-04
68.5000000,-3.7127949e-04
69.5000000,-3.5466518e-04
70.5000000,-3.3900664e-04
71.5000000,-3.2423798e-04
72.5000000,-3.1029848e-04
73.5000000,-2.9713214e-04
74.5000000,-2.8468732e-04
75.5000000,-2.7291631e-04
76.5000000,-2.6177506e-04
77.5000000,-2.5122281e-04
78.5000000,-2.4122187e-04
79.5000000,-2.3173733e-04
80.5000000,-2.2273684e-04
81.5000000,-2.1419041e-04
82.5000000,-2.0607020e-04
83.5000000,-1.9835035e-04
84.5000000,-1.9100684e-04
85.5000000,-1.8401732e-04
86.5000000,-1.7736098e-04
87.5000000,-1.7101847e-04
88.5000000,-1.6497171e-04
89.5000000,-1.5920387e-04
90.5000000,-1.5369923e-04
91.5000000,-1.4844310e-04
92.5000000,-1.4342177e-04
93.5000000,-1.3862239e-04
94.5000000,-1.3403296e-04
95.5000000,-1.2964223e-04
96.5000000,-1.2543966e-04
97.5000000,-1.2141536e-04
98.5000000,-1.1756006e-04
99.5000000,-1.1386506e-04
