-99.5000000,-1.1382120e-04
-98.5000000,-1.1751252e-04
-97.5000000,-1.2136380e-04
-96.5000000,-1.2538368e-04
-95.5000000,-1.2958142e-04
-94.5000000,-1.3396685e-04
-93.5000000,-1.3855044e-04
-92.5000000,-1.4334341e-04
-91.5000000,-1.4835769e-04
-90.5000000,-1.5360604e-04
-89.5000000,-1.5910211e-04
-88.5000000,-1.6486048e-04
-87.5000000,-1.7089678e-04
-86.5000000,-1.7722772e-04
-85.5000000,-1.8387124e-04
-84.5000000,-1.9084657e-04
-83.5000000,-1.9817432e-04
-82.5000000,-2.0587666e-04
-81.5000000,-2.1397740e-04
-80.5000000,-2.2250216e-04
-79.5000000,-2.3147849e-04
-78.5000000,-2.4093607e-04
-77.5000000,-2.5090689e-04
-76.5000000,-2.6142544e-04
-75.5000000,-2.7252897e-04
-74.5000000,-2.8425767e-04
-73.5000000,-2.9665500e-04
-72.5000000,-3.0976796e-04
-71.5000000,-3.2364738e-04
-70.5000000,-3.3834833e-04
-69.5000000,-3.5393048e-04
-68.5000000,-3.7045851e-04
-67.5000000,-3.8800256e-04
-66.5000000,-4.0663877e-04
-65.5000000,-4.2644981e-04
-64.5000000,-4.4752546e-04
-63.5000000,-4.6996324e-04
-62.5000000,-4.9386915e-04
-61.5000000,-5.1935835e-04
-60.5000000,-5.4655596e-04
-59.5000000,-5.7559793e-04
-58.5000000,-6.0663181e-04
-57.5000000,-6.3981773e-04
-56.5000000,-6.7532917e-04
-55.5000000,-7.1335389e-04
-54.5000000,-7.5409462e-04
-53.5000000,-7.9776975e-04
-52.5000000,-8.4461367e-04
-51.5000000,-8.9487685e-04
-50.5000000,-9.4882538e-04
-49.5000000,-1.0067398e-03
-48.5000000,-1.0689129e-03
-47.5000000,-1.1356462e-03
-46.5000000,-1.2072441e-03
-45.5000000,-1.2840060e-03
-44.5000000,-1.3662145e-03
-43.5000000,-1.4541186e-03
-42.5000000,-1.5479113e-03
-41.5000000,-1.6476978e-03
-40.5000000,-1.7534538e-03
-39.5000000,-1.8649689e-03
-38.5000000,-1.9817727e-03
-37.5000000,-2.1030385e-03
-36.5000000,-2.2274596e-03
-35.5000000,-2.3530941e-03
-34.5000000,-2.4771754e-03
-33.5000000,-2.5958881e-03
-32.5000000,-2.7041156e-03
-31.5000000,-2.7951807e-03
-30.5000000,-2.8606128e-03
-29.5000000,-2.8900083e-03
-28.5000000,-2.8710788e-03
-27.5000000,-2.7900158e-03
-26.5000000,-2.6323161e-03
