-124.5000000,-7.1166771e-05
-123.5000000,-7.3092197e-05
-122.5000000,-7.5087763e-05
-121.5000000,-7.7156695e-05
-120.5000000,-7.9302399e-05
-119.5000000,-8.1528476e-05
-118.5000000,-8.3838729e-05
-117.5000000,-8.6237181e-05
-116.5000000,-8.8728088e-05
-115.5000000,-9.1315954e-05
-114.5000000,-9.4005552e-05
-113.5000000,-9.6801939e-05
-112.5000000,-9.9710476e-05
-111.5000000,-1.0273685e-04
-110.5000000,-1.0588711e-04
-109.5000000,-1.0916766e-04
-108.5000000,-1.1258533e-04
-107.5000000,-1.1614738e-04
-106.5000000,-1.1986151e-04
-105.5000000,-1.2373596e-04
-104.5000000,-1.2777948e-04
-103.5000000,-1.3200144e-04
-102.5000000,-1.3641179e-04
-101.5000000,-1.4102120e-04
-100.5000000,-1.4584106e-04
-99.5000000,-1.5088354e-04
-98.5000000,-1.5616168e-04
-97.5000000,-1.6168947e-04
-96.5000000,-1.6748187e-04
-95.5000000,-1.7355497e-04
-94.5000000,-1.7992603e-04
-93.5000000,-1.8661362e-04
-92.5000000,-1.9363770e-04
-91.5000000,-2.0101980e-04
-90.5000000,-2.0878310e-04
-89.5000000,-2.1695263e-04
-88.5000000,-2.2555542e-04
-87.5000000,-2.3462069e-04
-86.5000000,-2.4418010e-04
-85.5000000,-2.5426793e-04
-84.5000000,-2.6492137e-04
-83.5000000,-2.7618084e-04
-82.5000000,-2.8809025e-04
-81.5000000,-3.0069745e-04
-80.5000000,-3.1405458e-04
-79.5000000,-3.2821857e-04
-78.5000000,-3.4325164e-04
-77.5000000,-3.5922189e-04
-76.5000000,-3.7620397e-04
-75.5000000,-3.9427986e-04
-74.5000000,-4.1353964e-04
-73.5000000,-4.3408257e-04
-72.5000000,-4.5601809e-04
-71.5000000,-4.7946714e-04
-70.5000000,-5.0456360e-04
-69.5000000,-5.3145590e-04
-68.5000000,-5.6030898e-04
-67.5000000,-5.9130641e-04
-66.5000000,-6.2465299e-04
-65.5000000,-6.6057763e-04
-64.5000000,-6.9933676e-04
-63.5000000,-7.4121833e-04
-62.5000000,-7.8654641e-04
-61.5000000,-8.3568664e-04
-60.5000000,-8.8905263e-04
-59.5000000,-9.4711346e-04
-58.5000000,-1.0104026e-03
-57.5000000,-1.0795286e-03
-56.5000000,-1.1551875e-03
-55.5000000,-1.2381780e-03
-54.5000000,-1.3294197e-03
-53.5000000,-1.4299745e-03
-52.5000000,-1.5410730e-03
-51.5000000,-1.6641462e-03
-50.5000000,-1.8008641e-03
-49.5000000,-1.9531822e-03
-48.5000000,-2.1233985e-03
-47.5000000,-2.3142227e-03
-46.5000000,-2.5288600e-03
-45.5000000,-2.7711123e-03
-44.5000000,-3.0454992e-03
-43.5000000,-3.3574003e-03
-42.5000000,-3.7132171e-03
-41.5000000,-4.1205481e-03
-40.5000000,-4.5883575e-03
-39.5000000,-5.1270949e-03
-38.5000000,-5.7486810e-03
-37.5000000,-6.4661911e-03
-36.5000000,-7.2929338e-03
-35.5000000,-8.2403995e-03
-34.5000000,-9.3142491e-03
-33.5000000,-1.0507237e-02
-32.5000000,-1.1788118e-02
-31.5000000,-1.3087232e-02
-30.5000000,-1.4284770e-02
-29.5000000,-1.5218176e-02
-28.5000000,-1.5731690e-02
-27.5000000,-1.5766891e-02
-26.5000000,-1.5431900e-02
-25.5000000,-1.4956814e-02
-24.5000000,-1.4538025e-02
-23.5000000,-1.4228507e-02
-22.5000000,-1.3992193e-02
-21.5000000,-1.3818280e-02
-20.5000000,-1.3731159e-02
-19.5000000,-1.3712580e-02
-18.5000000,-1.3688967e-02
-17.5000000,-1.3616875e-02
-16.5000000,-1.3531242e-02
-15.5000000,-1.3479250e-02
-14.5000000,-1.3440663e-02
-13.5000000,-1.3359249e-02
-12.5000000,-1.3233419e-02
-11.5000000,-1.3123073e-02
-10.5000000,-1.3061149e-02
-9.5000000,-1.3006757e-02
-8.5000000,-1.2913610e-02
-7.5000000,-1.2804888e-02
-6.5000000,-1.2738774e-02
-5.5000000,-1.2718313e-02
-4.5000000,-1.2687730e-02
-3.5000000,-1.2621146e-02
-2.5000000,-1.2563780e-02
-1.5000000,-1.2561884e-02
-0.5000000,-1.2589786e-02
 0.5000000,-1.2589786e-02
 1.5000000,-1.2561884e-02
 2.5000000,-1.2563780e-02
 3.5000000,-1.2621146e-02
 4.5000000,-1.2687730e-02
 5.5000000,-1.2718313e-02
 6.5000000,-1.2738774e-02
 7.5000000,-1.2804888e-02
 8.5000000,-1.2913610e-02
 9.5000000,-1.3006757e-02
10.5000000,-1.3061149e-02
11.5000000,-1.3123073e-02
12.5000000,-1.3233419e-02
13.5000000,-1.3359249e-02
14.5000000,-1.3440663e-02
15.5000000,-1.3479250e-02
16.5000000,-1.3531242e-02
