-124.5000000,-7.1622069e-05
-123.5000000,-7.3567831e-05
-122.5000000,-7.5584838e-05
-121.5000000,-7.7676390e-05
-120.5000000,-7.9845970e-05
-119.5000000,-8.2097259e-05
-118.5000000,-8.4434152e-05
-117.5000000,-8.6860767e-05
-116.5000000,-8.9381461e-05
-115.5000000,-9.2000853e-05
-114.5000000,-9.4723833e-05
-113.5000000,-9.7555589e-05
-112.5000000,-1.0050162e-04
-111.5000000,-1.0356778e-04
-110.5000000,-1.0676026e-04
-109.5000000,-1.1008565e-04
-108.5000000,-1.1355098e-04
-107.5000000,-1.1716371e-04
-106.5000000,-1.2093179e-04
-105.5000000,-1.2486368e-04
-104.5000000,-1.2896843e-04
-103.5000000,-1.3325568e-04
-102.5000000,-1.3773572e-04
-101.5000000,-1.4241955e-04
-100.5000000,-1.4731897e-04
-99.5000000,-1.5244656e-04
-98.5000000,-1.5781583e-04
-97.5000000,-1.6344125e-04
-96.5000000,-1.6933837e-04
-95.5000000,-1.7552387e-04
-94.5000000,-1.8201569e-04
-93.5000000,-1.8883315e-04
-92.5000000,-1.9599702e-04
-91.5000000,-2.0352974e-04
-90.5000000,-2.1145550e-04
-89.5000000,-2.1980042e-04
-88.5000000,-2.2859280e-04
-87.5000000,-2.3786321e-04
-86.5000000,-2.4764484e-04
-85.5000000,-2.5797368e-04
-84.5000000,-2.6888882e-04
-83.5000000,-2.8043281e-04
-82.5000000,-2.9265198e-04
-81.5000000,-3.0559683e-04
-80.5000000,-3.1932253e-04
-79.5000000,-3.3388943e-04
-78.5000000,-3.4936359e-04
-77.5000000,-3.6581746e-04
-76.5000000,-3.8333066e-04
-75.5000000,-4.0199076e-04
-74.5000000,-4.2189429e-04
-73.5000000,-4.4314779e-04
-72.5000000,-4.6586911e-04
-71.5000000,-4.9018884e-04
-70.5000000,-5.1625194e-04
-69.5000000,-5.4421967e-04
-68.5000000,-5.7427182e-04
-67.5000000,-6.0660922e-04
-66.5000000,-6.4145680e-04
-65.5000000,-6.7906700e-04
-64.5000000,-7.1972391e-04
-63.5000000,-7.6374806e-04
-62.5000000,-8.1150205e-04
-61.5000000,-8.6339734e-04
-60.5000000,-9.1990215e-04
-59.5000000,-9.8155107e-04
-58.5000000,-1.0489565e-03
-57.5000000,-1.1228224e-03
-56.5000000,-1.2039611e-03
-55.5000000,-1.2933137e-03
-54.5000000,-1.3919747e-03
-53.5000000,-1.5012233e-03
-52.5000000,-1.6225608e-03
-51.5000000,-1.7577585e-03
-50.5000000,-1.9089172e-03
-49.5000000,-2.0785421e-03
-48.5000000,-2.2696389e-03
-47.5000000,-2.4858363e-03
-46.5000000,-2.7315447e-03
-45.5000000,-3.0121626e-03
-44.5000000,-3.3343475e-03
-43.5000000,-3.7063738e-03
-42.5000000,-4.1386093e-03
-41.5000000,-4.6441520e-03
-40.5000000,-5.2396841e-03
-39.5000000,-5.9466152e-03
-38.5000000,-6.7925951e-03
-37.5000000,-7.8134627e-03
-36.5000000,-9.0556041e-03
-35.5000000,-1.0578385e-02
-34.5000000,-1.2455429e-02
-33.5000000,-1.4770756e-02
-32.5000000,-1.7596506e-02
-31.5000000,-2.0916517e-02
-30.5000000,-2.4457335e-02
-29.5000000,-2.7530889e-02
-28.5000000,-2.9240931e-02
-27.5000000,-2.9139170e-02
-26.5000000,-2.8013957e-02
-25.5000000,-2.8008106e-02
-24.5000000,-3.0059132e-02
-23.5000000,-3.2285754e-02
-22.5000000,-3.2789941e-02
-21.5000000,-3.2146847e-02
-20.5000000,-3.2514899e-02
-19.5000000,-3.4222694e-02
-18.5000000,-3.5264183e-02
-17.5000000,-3.4600060e-02
-16.5000000,-3.3644249e-02
-15.5000000,-3.4229038e-02
-14.5000000,-3.5585671e-02
-13.5000000,-3.5695538e-02
-12.5000000,-3.4418492e-02
-11.5000000,-3.3702975e-02
-10.5000000,-3.4655190e-02
-9.5000000,-3.5665785e-02
-8.5000000,-3.5122942e-02
-7.5000000,-3.3773298e-02
-6.5000000,-3.3678531e-02
-5.5000000,-3.4927148e-02
-4.5000000,-3.5484040e-02
-3.5000000,-3.4466932e-02
-2.5000000,-3.3388090e-02
-1.5000000,-3.3961067e-02
-0.5000000,-3.5240548e-02
 0.5000000,-3.5240548e-02
 1.5000000,-3.3961067e-02
 2.5000000,-3.3388090e-02
 3.5000000,-3.4466932e-02
 4.5000000,-3.5484040e-02
 5.5000000,-3.4927148e-02
 6.5000000,-3.3678531e-02
 7.5000000,-3.3773298e-02
 8.5000000,-3.5122942e-02
 9.5000000,-3.5665785e-02
10.5000000,-3.4655190e-02
11.5000000,-3.3702975e-02
12.5000000,-3.4418492e-02
13.5000000,-3.5695538e-02
14.5000000,-3.5585671e-02
15.5000000,-3.4229038e-02
16.5000000,-3.3644249e-02
17.5000000,-3.4600060e-02
18.5000000,-3.5264183e-02
19.5000000,-3.4222694e-02
20.5000000,-3.2514899e-02
21.5000000,-3.2146847e-02
22.5000000,-3.2789941e-02
23.5000000,-3.2285754e-02
24.5000000,-3.0059132e-02
25.5000000,-2.8008106e-02
26.5000000,-2.8013957e-02
27.5000000,-2.9139170e-02
28.5000000,-2.9240931e-02
29.5000000,-2.7530889e-02
30.5000000,-2.4457335e-02
31.5000000,-2.0916517e-02
32.5000000,-1.7596506e-02
33.5000000,-1.4770756e-02
34.5000000,-1.2455429e-02
35.5000000,-1.0578385e-02
36.5000000,-9.0556041e-03
37.5000000,-7.8134627e-03
38.5000000,-6.7925951e-03
39.5000000,-5.9466152e-03
40.5000000,-5.2396841e-03
41.5000000,-4.6441520e-03
42.5000000,-4.1386093e-03
43.5000000,-3.7063738e-03
44.5000000,-3.3343475e-03
45.5000000,-3.0121626e-03
46.5000000,-2.7315447e-03
47.5000000,-2.4858363e-03
48.5000000,-2.2696389e-03
49.5000000,-2.0785421e-03
50.5000000,-1.9089172e-03
51.5000000,-1.7577585e-03
52.5000000,-1.6225608e-03
53.5000000,-1.5012233e-03
54.5000000,-1.3919747e-03
55.5000000,-1.2933137e-03
56.5000000,-1.2039611e-03
57.5000000,-1.1228224e-03
58.5000000,-1.0489565e-03
59.5000000,-9.8155107e-04
60.5000000,-9.1990215e-04
61.5000000,-8.6339734e-04
62.5000000,-8.1150205e-04
63.5000000,-7.6374806e-04
64.5000000,-7.1972391e-04
65.5000000,-6.7906700e-04
66.5000000,-6.4145680e-04
67.5000000,-6.0660922e-04
68.5000000,-5.7427182e-04
69.5000000,-5.4421967e-04
70.5000000,-5.1625194e-04
71.5000000,-4.9018884e-04
72.5000000,-4.6586911e-04
73.5000000,-4.4314779e-04
74.5000000,-4.2189429e-04
75.5000000,-4.0199076e-04
76.5000000,-3.8333066e-04
77.5000000,-3.6581746e-04
78.5000000,-3.4936359e-04
79.5000000,-3.3388943e-04
80.5000000,-3.1932253e-04
81.5000000,-3.0559683e-04
82.5000000,-2.9265198e-04
83.5000000,-2.8043281e-04
84.5000000,-2.6888882e-04
85.5000000,-2.5797368e-04
86.5000000,-2.4764484e-04
87.5000000,-2.3786321e-04
88.5000000,-2.2859280e-04
89.5000000,-2.1980042e-04
90.5000000,-2.1145550e-04
91.5000000,-2.0352974e-04
92.5000000,-1.9599702e-04
93.5000000,-1.8883315e-04
94.5000000,-1.8201569e-04
95.5000000,-1.7552387e-04
96.5000000,-1.6933837e-04
97.5000000,-1.6344125e-04
98.5000000,-1.5781583e-04
99.5000000,-1.5244656e-04
100.5000000,-1.4731897e-04
101.5000000,-1.4241955e-04
102.5000000,-1.3773572e-04
103.5000000,-1.3325568e-04
104.5000000,-1.2896843e-04
105.5000000,-1.2486368e-04
106.5000000,-1.2093179e-04
107.5000000,-1.1716371e-04
108.5000000,-1.1355098e-04
109.5000000,-1.1008565e-04
110.5000000,-1.0676026e-04
111.5000000,-1.0356778e-04
112.5000000,-1.0050162e-04
113.5000000,-9.7555589e-05
114.5000000,-9.4723833e-05
115.5000000,-9.2000853e-05
116.5000000,-8.9381461e-05
117.5000000,-8.6860767e-05
118.5000000,-8.4434152e-05
119.5000000,-8.2097259e-05
120.5000000,-7.9845970e-05
121.5000000,-7.7676390e-05
122.5000000,-7.5584838e-05
123.5000000,-7.3567831e-05
124.5000000,-7.1622069e-05

