-124.5000000,-2.8070751e-05
-123.5000000,-2.8807992e-05
-122.5000000,-2.9571263e-05
-121.5000000,-3.0361724e-05
-120.5000000,-3.1180595e-05
-119.5000000,-3.2029164e-05
-118.5000000,-3.2908791e-05
-117.5000000,-3.3820907e-05
-116.5000000,-3.4767027e-05
-115.5000000,-3.5748750e-05
-114.5000000,-3.6767767e-05
-113.5000000,-3.7825864e-05
-112.5000000,-3.8924934e-05
-111.5000000,-4.0066977e-05
-110.5000000,-4.1254116e-05
-109.5000000,-4.2488598e-05
-108.5000000,-4.3772805e-05
-107.5000000,-4.5109268e-05
-106.5000000,-4.6500671e-05
-105.5000000,-4.7949867e-05
-104.5000000,-4.9459886e-05
-103.5000000,-5.1033954e-05
-102.5000000,-5.2675504e-05
-101.5000000,-5.4388190e-05
-100.5000000,-5.6175907e-05
-99.5000000,-5.8042812e-05
-98.5000000,-5.9993336e-05
-97.5000000,-6.2032217e-05
-96.5000000,-6.4164513e-05
-95.5000000,-6.6395639e-05
-94.5000000,-6.8731388e-05
-93.5000000,-7.1177967e-05
-92.5000000,-7.3742029e-05
-91.5000000,-7.6430714e-05
-90.5000000,-7.9251689e-05
-89.5000000,-8.2213195e-05
-88.5000000,-8.5324096e-05
-87.5000000,-8.8593936e-05
-86.5000000,-9.2033002e-05
-85.5000000,-9.5652392e-05
-84.5000000,-9.9464088e-05
-83.5000000,-1.0348104e-04
-82.5000000,-1.0771727e-04
-81.5000000,-1.1218794e-04
-80.5000000,-1.1690953e-04
-79.5000000,-1.2189990e-04
-78.5000000,-1.2717846e-04
-77.5000000,-1.3276636e-04
-76.5000000,-1.3868660e-04
-75.5000000,-1.4496431e-04
-74.5000000,-1.5162691e-04
-73.5000000,-1.5870439e-04
-72.5000000,-1.6622960e-04
-71.5000000,-1.7423858e-04
-70.5000000,-1.8277089e-04
-69.5000000,-1.9187008e-04
-68.5000000,-2.0158410e-04
-67.5000000,-2.1196588e-04
-66.5000000,-2.2307392e-04
-65.5000000,-2.3497302e-04
-64.5000000,-2.4773504e-04
-63.5000000,-2.6143986e-04
-62.5000000,-2.7617643e-04
-61.5000000,-2.9204398e-04
-60.5000000,-3.0915350e-04
-59.5000000,-3.2762934e-04
-58.5000000,-3.4761117e-04
-57.5000000,-3.6925621e-04
-56.5000000,-3.9274192e-04
-55.5000000,-4.1826907e-04
-54.5000000,-4.4606546e-04
-53.5000000,-4.7639025e-04
-52.5000000,-5.0953914e-04
-51.5000000,-5.4585062e-04
-50.5000000,-5.8571335e-04
-49.5000000,-6.2957519e-04
-48.5000000,-6.7795398e-04
-47.5000000,-7.3145082e-04
-46.5000000,-7.9076615e-04
-45.5000000,-8.5671966e-04
-44.5000000,-9.3027483e-04
-43.5000000,-1.0125694e-03
-42.5000000,-1.1049537e-03
-41.5000000,-1.2090387e-03
-40.5000000,-1.3267569e-03
-39.5000000,-1.4604406e-03
-38.5000000,-1.6129219e-03
-37.5000000,-1.7876630e-03
-36.5000000,-1.9889258e-03
-35.5000000,-2.2219955e-03
-34.5000000,-2.4934774e-03
-33.5000000,-2.8116931e-03
-32.5000000,-3.1872123e-03
-31.5000000,-3.6335704e-03
-30.5000000,-4.1682343e-03
