-99.5000000,-3.7256624e-05
-98.5000000,-3.8420283e-05
-97.5000000,-3.9632391e-05
-96.5000000,-4.0895465e-05
-95.5000000,-4.2212181e-05
-94.5000000,-4.3585383e-05
-93.5000000,-4.5018096e-05
-92.5000000,-4.6513536e-05
-91.5000000,-4.8075130e-05
-90.5000000,-4.9706528e-05
-89.5000000,-5.1411620e-05
-88.5000000,-5.3194554e-05
-87.5000000,-5.5059760e-05
-86.5000000,-5.7011967e-05
-85.5000000,-5.9056227e-05
-84.5000000,-6.1197944e-05
-83.5000000,-6.3442900e-05
-82.5000000,-6.5797284e-05
-81.5000000,-6.8267728e-05
-80.5000000,-7.0861342e-05
-79.5000000,-7.3585754e-05
-78.5000000,-7.6449153e-05
-77.5000000,-7.9460336e-05
-76.5000000,-8.2628762e-05
-75.5000000,-8.5964606e-05
-74.5000000,-8.9478823e-05
-73.5000000,-9.3183216e-05
-72.5000000,-9.7090509e-05
-71.5000000,-1.0121443e-04
-70.5000000,-1.0556981e-04
-69.5000000,-1.1017265e-04
-68.5000000,-1.1504029e-04
-67.5000000,-1.2019145e-04
-66.5000000,-1.2564642e-04
-65.5000000,-1.3142719e-04
-64.5000000,-1.3755760e-04
-63.5000000,-1.4406350e-04
-62.5000000,-1.5097296e-04
-61.5000000,-1.5831649e-04
-60.5000000,-1.6612722e-04
-59.5000000,-1.7444119e-04
-58.5000000,-1.8329760e-04
-57.5000000,-1.9273913e-04
-56.5000000,-2.0281220e-04
-55.5000000,-2.1356737e-04
-54.5000000,-2.2505969e-04
-53.5000000,-2.3734908e-04
-52.5000000,-2.5050074e-04
-51.5000000,-2.6458560e-04
-50.5000000,-2.7968071e-04
-49.5000000,-2.9586973e-04
-48.5000000,-3.1324329e-04
-47.5000000,-3.3189939e-04
-46.5000000,-3.5194366e-04
-45.5000000,-3.7348956e-04
-44.5000000,-3.9665833e-04
-43.5000000,-4.2157869e-04
-42.5000000,-4.4838608e-04
-41.5000000,-4.7722144e-04
-40.5000000,-5.0822907e-04
-39.5000000,-5.4155341e-04
-38.5000000,-5.7733435e-04
-37.5000000,-6.1570035e-04
-36.5000000,-6.5675886e-04
-35.5000000,-7.0058281e-04
-34.5000000,-7.4719206e-04
-33.5000000,-7.9652808e-04
-32.5000000,-8.4841955e-04
-31.5000000,-9.0253628e-04
-30.5000000,-9.5832801e-04
-29.5000000,-1.0149439e-03
-28.5000000,-1.0711282e-03
-27.5000000,-1.1250874e-03
-26.5000000,-1.1743251e-03
-25.5000000,-1.2154425e-03
-24.5000000,-1.2439100e-03
-23.5000000,-1.2538221e-03
-22.5000000,-1.2376686e-03
-21.5000000,-1.1861745e-03
-20.5000000,-1.0882987e-03
-19.5000000,-9.3151050e-04
-18.5000000,-7.0248775e-04
-17.5000000,-3.8836323e-04
-16.5000000, 2.1440328e-05
-15.5000000, 5.3292837e-04
-14.5000000, 1.1452093e-03
-13.5000000, 1.8487782e-03
-12.5000000, 2.6251372e-03
-11.5000000, 3.4482191e-03
-10.5000000, 4.2874949e-03
-9.5000000, 5.1119694e-03
-8.5000000, 5.8939119e-03
-7.5000000, 6.6113579e-03
-6.5000000, 7.2490178e-03
-5.5000000, 7.7978202e-03
-4.5000000, 8.2536209e-03
-3.5000000, 8.6156119e-03
-2.5000000, 8.8848291e-03
-1.5000000, 9.0629735e-03
-0.5000000, 9.1515967e-03
0.5000000, 9.1515967e-03
1.5000000, 9.0629735e-03
2.5000000, 8.8848291e-03
3.5000000, 8.6156119e-03
4.5000000, 8.2536209e-03
5.5000000, 7.7978202e-03
6.5000000, 7.2490178e-03
7.5000000, 6.6113579e-03
8.5000000, 5.8939119e-03
9.5000000, 5.1119694e-03
10.5000000, 4.2874949e-03
11.5000000, 3.4482191e-03
12.5000000, 2.6251372e-03
13.5000000, 1.8487782e-03
14.5000000, 1.1452093e-03
15.5000000, 5.3292837e-04
16.5000000, 2.1440328e-05
17.5000000,-3.8836323e-04
18.5000000,-7.0248775e-04
19.5000000,-9.3151050e-04
20.5000000,-1.0882987e-03
21.5000000,-1.1861745e-03
22.5000000,-1.2376686e-03
23.5000000,-1.2538221e-03
24.5000000,-1.2439100e-03
25.5000000,-1.2154425e-03
26.5000000,-1.1743251e-03
27.5000000,-1.1250874e-03
28.5000000,-1.0711282e-03
29.5000000,-1.0149439e-03
30.5000000,-9.5832801e-04
31.5000000,-9.0253628e-04
32.5000000,-8.4841955e-04
33.5000000,-7.9652808e-04
34.5000000,-7.4719206e-04
35.5000000,-7.0058281e-04
36.5000000,-6.5675886e-04
37.5000000,-6.1570035e-04
38.5000000,-5.7733435e-04
39.5000000,-5.4155341e-04
40.5000000,-5.0822907e-04
41.5000000,-4.7722144e-04
42.5000000,-4.4838608e-04
43.5000000,-4.2157869e-04
44.5000000,-3.9665833e-04
45.5000000,-3.7348956e-04
46.5000000,-3.5194366e-04
47.5000000,-3.3189939e-04
48.5000000,-3.1324329e-04
49.5000000,-2.9586973e-04
50.5000000,-2.7968071e-04
51.5000000,-2.6458560e-04
52.5000000,-2.5050074e-04
53.5000000,-2.3734908e-04
54.5000000,-2.2505969e-04
