-124.5000000,-2.6382095e-05
-123.5000000,-2.7283462e-05
-122.5000000,-2.8224012e-05
-121.5000000,-2.9205829e-05
-120.5000000,-3.0231125e-05
-119.5000000,-3.1302254e-05
-118.5000000,-3.2421723e-05
-117.5000000,-3.3592201e-05
-116.5000000,-3.4816531e-05
-115.5000000,-3.6097747e-05
-114.5000000,-3.7439085e-05
-113.5000000,-3.8844002e-05
-112.5000000,-4.0316189e-05
-111.5000000,-4.1859595e-05
-110.5000000,-4.3478444e-05
-109.5000000,-4.5177260e-05
-108.5000000,-4.6960889e-05
-107.5000000,-4.8834529e-05
-106.5000000,-5.0803757e-05
-105.5000000,-5.2874566e-05
-104.5000000,-5.5053393e-05
-103.5000000,-5.7347167e-05
-102.5000000,-5.9763346e-05
-101.5000000,-6.2309969e-05
-100.5000000,-6.4995706e-05
-99.5000000,-6.7829916e-05
-98.5000000,-7.0822715e-05
-97.5000000,-7.3985045e-05
-96.5000000,-7.7328750e-05
-95.5000000,-8.0866673e-05
-94.5000000,-8.4612744e-05
-93.5000000,-8.8582096e-05
-92.5000000,-9.2791185e-05
-91.5000000,-9.7257925e-05
-90.5000000,-1.0200184e-04
-89.5000000,-1.0704424e-04
-88.5000000,-1.1240841e-04
-87.5000000,-1.1811982e-04
-86.5000000,-1.2420638e-04
-85.5000000,-1.3069871e-04
-84.5000000,-1.3763044e-04
-83.5000000,-1.4503860e-04
-82.5000000,-1.5296396e-04
-81.5000000,-1.6145155e-04
-80.5000000,-1.7055115e-04
-79.5000000,-1.8031788e-04
-78.5000000,-1.9081290e-04
-77.5000000,-2.0210421e-04
-76.5000000,-2.1426751e-04
-75.5000000,-2.2738731e-04
-74.5000000,-2.4155807e-04
-73.5000000,-2.5688571e-04
-72.5000000,-2.7348916e-04
-71.5000000,-2.9150237e-04
-70.5000000,-3.1107651e-04
-69.5000000,-3.3238269e-04
-68.5000000,-3.5561507e-04
-67.5000000,-3.8099465e-04
-66.5000000,-4.0877369e-04
-65.5000000,-4.3924111e-04
-64.5000000,-4.7272888e-04
-63.5000000,-5.0961980e-04
-62.5000000,-5.5035695e-04
-61.5000000,-5.9545521e-04
-60.5000000,-6.4551542e-04
-59.5000000,-7.0124184e-04
-58.5000000,-7.6346388e-04
-57.5000000,-8.3316332e-04
-56.5000000,-9.1150851e-04
-55.5000000,-9.9989788e-04
-54.5000000,-1.1000156e-03
-53.5000000,-1.2139032e-03
-52.5000000,-1.3440533e-03
-51.5000000,-1.4935324e-03
-50.5000000,-1.6661434e-03
-49.5000000,-1.8666450e-03
-48.5000000,-2.1010474e-03
-47.5000000,-2.3770194e-03
-46.5000000,-2.7044517e-03
-45.5000000,-3.0962476e-03
-44.5000000,-3.5694436e-03
-43.5000000,-4.1468110e-03
-42.5000000,-4.8591566e-03
-41.5000000,-5.7486232e-03
-40.5000000,-6.8733528e-03
-39.5000000,-8.3137951e-03
-38.5000000,-1.0180104e-02
-37.5000000,-1.2615628e-02
