-124.5000000,-1.4428215e-05
-123.5000000,-1.4792291e-05
-122.5000000,-1.5168634e-05
-121.5000000,-1.5557762e-05
-120.5000000,-1.5960218e-05
-119.5000000,-1.6376574e-05
-118.5000000,-1.6807431e-05
-117.5000000,-1.7253421e-05
-116.5000000,-1.7715208e-05
-115.5000000,-1.8193494e-05
-114.5000000,-1.8689016e-05
-113.5000000,-1.9202551e-05
-112.5000000,-1.9734919e-05
-111.5000000,-2.0286983e-05
-110.5000000,-2.0859655e-05
-109.5000000,-2.1453897e-05
-108.5000000,-2.2070726e-05
-107.5000000,-2.2711215e-05
-106.5000000,-2.3376500e-05
-105.5000000,-2.4067779e-05
-104.5000000,-2.4786325e-05
-103.5000000,-2.5533479e-05
-102.5000000,-2.6310668e-05
-101.5000000,-2.7119399e-05
-100.5000000,-2.7961273e-05
-99.5000000,-2.8837987e-05
-98.5000000,-2.9751341e-05
-97.5000000,-3.0703248e-05
-96.5000000,-3.1695742e-05
-95.5000000,-3.2730983e-05
-94.5000000,-3.3811270e-05
-93.5000000,-3.4939049e-05
-92.5000000,-3.6116927e-05
-91.5000000,-3.7347679e-05
-90.5000000,-3.8634268e-05
-89.5000000,-3.9979852e-05
-88.5000000,-4.1387805e-05
-87.5000000,-4.2861730e-05
-86.5000000,-4.4405480e-05
-85.5000000,-4.6023175e-05
-84.5000000,-4.7719228e-05
-83.5000000,-4.9498364e-05
-82.5000000,-5.1365648e-05
-81.5000000,-5.3326514e-05
-80.5000000,-5.5386795e-05
-79.5000000,-5.7552756e-05
-78.5000000,-5.9831134e-05
-77.5000000,-6.2229174e-05
-76.5000000,-6.4754677e-05
-75.5000000,-6.7416049e-05
-74.5000000,-7.0222353e-05
-73.5000000,-7.3183368e-05
-72.5000000,-7.6309654e-05
-71.5000000,-7.9612627e-05
-70.5000000,-8.3104630e-05
-69.5000000,-8.6799026e-05
-68.5000000,-9.0710293e-05
-67.5000000,-9.4854123e-05
-66.5000000,-9.9247545e-05
-65.5000000,-1.0390905e-04
-64.5000000,-1.0885873e-04
-63.5000000,-1.1411845e-04
-62.5000000,-1.1971197e-04
-61.5000000,-1.2566520e-04
-60.5000000,-1.3200638e-04
-59.5000000,-1.3876628e-04
-58.5000000,-1.4597851e-04
-57.5000000,-1.5367973e-04
-56.5000000,-1.6191003e-04
-55.5000000,-1.7071318e-04
-54.5000000,-1.8013705e-04
-53.5000000,-1.9023399e-04
-52.5000000,-2.0106122e-04
-51.5000000,-2.1268130e-04
-50.5000000,-2.2516261e-04
-49.5000000,-2.3857983e-04
-48.5000000,-2.5301445e-04
-47.5000000,-2.6855526e-04
-46.5000000,-2.8529885e-04
-45.5000000,-3.0334998e-04
-44.5000000,-3.2282193e-04
-43.5000000,-3.4383662e-04
-42.5000000,-3.6652455e-04
-41.5000000,-3.9102423e-04
-40.5000000,-4.1748123e-04
-39.5000000,-4.4604629e-04
-38.5000000,-4.7687247e-04
-37.5000000,-5.1011062e-04
-36.5000000,-5.4590290e-04
-35.5000000,-5.8437328e-04
-34.5000000,-6.2561420e-04
-33.5000000,-6.6966791e-04
-32.5000000,-7.1650079e-04
-31.5000000,-7.6596841e-04
-30.5000000,-8.1776859e-04
-29.5000000,-8.7137916e-04
-28.5000000,-9.2597682e-04
-27.5000000,-9.8033360e-04
-26.5000000,-1.0326882e-03
-25.5000000,-1.0805923e-03
-24.5000000,-1.1207370e-03
-23.5000000,-1.1487731e-03
-22.5000000,-1.1591562e-03
-21.5000000,-1.1450626e-03
-20.5000000,-1.0984526e-03
-19.5000000,-1.0103714e-03
-18.5000000,-8.7158552e-04
-17.5000000,-6.7360977e-04
-16.5000000,-4.1008858e-04
-15.5000000,-7.8335884e-05
-14.5000000, 3.1932741e-04
-13.5000000, 7.7488952e-04
-12.5000000, 1.2749747e-03
-11.5000000, 1.8022405e-03
-10.5000000, 2.3375185e-03
-9.5000000, 2.8621099e-03
-8.5000000, 3.3596530e-03
-7.5000000, 3.8172225e-03
-6.5000000, 4.2256222e-03
-5.5000000, 4.5790474e-03
-4.5000000, 4.8743759e-03
-3.5000000, 5.1103409e-03
-2.5000000, 5.2867729e-03
-1.5000000, 5.4040097e-03
-0.5000000, 5.4624881e-03
 0.5000000, 5.4624881e-03
 1.5000000, 5.4040097e-03
 2.5000000, 5.2867729e-03
 3.5000000, 5.1103409e-03
 4.5000000, 4.8743759e-03
 5.5000000, 4.5790474e-03
 6.5000000, 4.2256222e-03
 7.5000000, 3.8172225e-03
 8.5000000, 3.3596530e-03
 9.5000000, 2.8621099e-03
10.5000000, 2.3375185e-03
11.5000000, 1.8022405e-03
12.5000000, 1.2749747e-03
13.5000000, 7.7488952e-04
14.5000000, 3.1932741e-04
15.5000000,-7.8335884e-05
16.5000000,-4.1008858e-04
17.5000000,-6.7360977e-04
18.5000000,-8.7158552e-04
19.5000000,-1.0103714e-03
20.5000000,-1.0984526e-03
21.5000000,-1.1450626e-03
22.5000000,-1.1591562e-03
23.5000000,-1.1487731e-03
24.5000000,-1.1207370e-03
25.5000000,-1.0805923e-03
26.5000000,-1.0326882e-03
27.5000000,-9.8033360e-04
28.5000000,-9.2597682e-04
29.5000000,-8.7137916e-04
30.5000000,-8.1776859e-04
31.5000000,-7.6596841e-04
32.5000000,-7.1650079e-04
33.5000000,-6.6966791e-04
34.5000000,-6.2561420e-04
35.5000000,-5.8437328e-04
36.5000000,-5.4590290e-04
37.5000000,-5.1011062e-04
38.5000000,-4.7687247e-04
39.5000000,-4.4604629e-04
40.5000000,-4.1748123e-04
41.5000000,-3.9102423e-04
42.5000000,-3.6652455e-04
43.5000000,-3.4383662e-04
44.5000000,-3.2282193e-04
45.5000000,-3.0334998e-04
46.5000000,-2.8529885e-04
47.5000000,-2.6855526e-04
